Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061101,200.0,201.0,200.0,209.0,9600
20061102,196.0,210.0,198.0,200.0,9100
20061103,210.0,210.0,210.0,198.0,2200
20061107,210.0,210.0,210.0,210.0,17500
20061108,210.0,210.0,210.0,210.0,10400
20061109,200.0,211.0,209.0,210.0,260500
20061110,210.0,210.0,210.0,209.0,96000
20061113,220.0,220.0,220.0,210.0,1700
20061114,210.0,220.0,210.0,220.0,57400
20061115,210.0,230.0,217.0,210.0,5600
20061116,211.0,220.0,219.0,217.0,10600
20061117,210.0,220.0,212.0,219.0,4300
20061120,220.0,228.0,223.0,212.0,1300
20061121,206.0,220.0,210.0,223.0,25400
20061122,205.0,225.0,207.0,210.0,15200
20061123,200.0,220.0,217.0,207.0,34100
20061124,220.0,229.0,226.0,217.0,83100
20061127,229.0,232.0,231.0,226.0,30800
20061128,231.0,250.0,231.0,231.0,49600
20061129,210.0,235.0,219.0,231.0,30500
20061130,205.0,218.0,212.0,219.0,22100
20061201,200.0,220.0,206.0,212.0,27200
20061204,190.0,205.0,193.0,206.0,37900
20061205,195.0,200.0,199.0,193.0,35800
20061206,199.0,205.0,200.0,199.0,18200
20061207,203.0,205.0,203.0,200.0,13200
20061208,203.0,212.0,208.0,203.0,700
20061211,210.0,215.0,213.0,208.0,15100
20061215,210.0,215.0,213.0,213.0,23800
20061218,209.0,215.0,210.0,213.0,10600
20061219,210.0,210.0,210.0,210.0,2900
20061220,200.0,210.0,202.0,210.0,4100
20061221,206.0,212.0,209.0,202.0,59500
20061222,209.0,209.0,209.0,209.0,100
20061227,209.0,209.0,209.0,209.0,115500
20061228,210.0,210.0,210.0,209.0,1300
20061229,209.0,215.0,213.0,210.0,3700
