20150803,7.1,7.5,7.45,197600
20150804,7.5,8.05,7.6,246600
20150805,7.45,8.05,7.55,495000
20150806,7.45,7.9,7.6,252200
20150807,7.5,7.85,7.65,401300
20150810,7.65,7.85,7.7,131700
20150811,7.7,7.95,7.85,307600
20150812,7.75,7.95,7.75,143700
20150813,7.6,7.95,7.7,406000
20150814,7.65,7.85,7.75,171600
20150817,7.7,7.95,7.75,110300
20150818,7.5,7.95,7.65,119700
20150819,7.5,7.75,7.5,276800
20150820,7.45,7.7,7.55,132500
20150821,7.2,7.7,7.35,26700
20150824,7.05,7.5,7.1,102700
20150825,6.65,7.2,6.8,313100
20150826,6.65,7.0,6.8,169900
20150827,6.5,6.8,6.6,141200
20150828,6.6,6.8,6.7,93400
20150831,6.5,6.8,6.75,82900
