20150803,48.5,49.0,48.75,49.5,18400
20150804,48.25,48.75,48.25,48.75,20300
20150805,48.75,52.5,49.0,48.25,64400
20150806,49.0,49.5,49.0,49.0,7200
20150807,49.25,50.0,49.5,49.0,21300
20150810,49.5,50.0,49.5,49.5,52300
20150811,49.5,50.0,49.75,49.5,199600
20150812,50.0,51.0,50.0,49.75,49100
20150813,49.5,50.0,49.75,50.0,130500
20150814,49.5,50.0,49.5,49.75,5300
20150817,49.0,49.75,49.25,49.5,43700
20150818,48.5,49.5,49.25,49.25,159100
20150819,49.25,49.75,49.25,49.25,64700
20150820,49.0,49.75,49.0,49.25,3000
20150821,49.0,49.75,49.0,49.0,153900
20150824,48.0,49.0,48.75,49.0,42900
20150825,45.0,48.5,47.25,48.75,50800
20150826,42.75,47.5,44.5,47.25,40400
20150827,41.0,42.75,42.25,44.5,1.08M
20150828,42.5,42.5,42.5,42.25,74300
20150831,43.0,44.75,43.0,42.5,251800
