Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103,95.0,95.0,95.0,95.0,-
20170104,95.0,95.0,95.0,95.0,-
20170105,95.0,95.0,95.0,95.0,-
20170106,95.0,95.0,95.0,95.0,-
20170109,95.0,95.0,95.0,95.0,-
20170110,95.0,95.0,95.0,95.0,-
20170111,95.0,95.0,95.0,95.0,-
20170112,95.0,95.0,95.0,95.0,-
20170113,95.0,95.0,95.0,95.0,-
20170116,95.0,95.0,95.0,95.0,-
20170117,95.0,95.0,95.0,95.0,-
20170118,95.0,95.0,95.0,95.0,-
20170119,95.0,95.0,95.0,95.0,-
20170120,95.0,95.0,95.0,95.0,-
20170123,95.0,95.0,95.0,95.0,-
20170124,95.0,95.0,95.0,95.0,-
20170125,95.0,95.0,95.0,95.0,-
20170126,95.0,95.0,95.0,95.0,-
20170127,95.0,95.0,95.0,95.0,-
20170130,95.0,95.0,95.0,95.0,-
20170131,95.0,95.0,95.0,95.0,-
20170201,95.0,95.0,95.0,95.0,-
20170202,95.0,95.0,95.0,95.0,-
20170203,95.0,95.0,95.0,95.0,-
20170206,95.0,95.0,95.0,95.0,-
20170207,95.0,95.0,95.0,95.0,-
20170208,95.0,95.0,95.0,95.0,-
20170209,95.0,95.0,95.0,95.0,-
20170210,95.0,95.0,95.0,95.0,-
20170213,95.0,95.0,95.0,95.0,-
20170214,95.0,95.0,95.0,95.0,-
20170215,95.0,95.0,95.0,95.0,-
20170216,95.0,95.0,95.0,95.0,-
20170217,95.0,95.0,95.0,95.0,-
20170220,95.0,95.0,95.0,95.0,-
20170221,95.0,95.0,95.0,95.0,-
20170222,95.0,95.0,95.0,95.0,-
20170223,95.0,95.0,95.0,95.0,-
20170224,95.0,95.0,95.0,95.0,-
20170227,95.0,95.0,95.0,95.0,-
20170228,95.0,95.0,95.0,95.0,-
20170301,95.0,95.0,95.0,95.0,-
20170302,95.0,95.0,95.0,95.0,-
20170303,95.0,95.0,95.0,95.0,-
20170306,95.0,95.0,95.0,95.0,-
20170307,95.0,95.0,95.0,95.0,-
20170308,95.0,95.0,95.0,95.0,-
20170309,95.0,95.0,95.0,95.0,-
20170310,95.0,95.0,95.0,95.0,-
20170313,95.0,95.0,95.0,95.0,-
20170314,95.0,95.0,95.0,95.0,-
20170315,95.0,95.0,95.0,95.0,-
20170316,95.0,95.0,95.0,95.0,-
20170317,95.0,95.0,95.0,95.0,-
20170320,95.0,95.0,95.0,95.0,-
20170321,95.0,95.0,95.0,95.0,-
20170322,95.0,95.0,95.0,95.0,-
20170323,95.0,95.0,95.0,95.0,-
20170324,95.0,95.0,95.0,95.0,-
20170327,95.0,95.0,95.0,95.0,-
20170328,95.0,95.0,95.0,95.0,-
20170329,95.0,95.0,95.0,95.0,-
20170330,95.0,95.0,95.0,95.0,-
20170331,95.0,95.0,95.0,95.0,-
20170403,95.0,95.0,95.0,95.0,-
20170404,95.0,95.0,95.0,95.0,-
20170405,95.0,95.0,95.0,95.0,-
20170406,95.0,95.0,95.0,95.0,-
20170407,95.0,95.0,95.0,95.0,-
20170410,95.0,95.0,95.0,95.0,-
20170411,95.0,95.0,95.0,95.0,-
20170412,95.0,95.0,95.0,95.0,-
20170413,95.0,95.0,95.0,95.0,-
20170418,95.0,95.0,95.0,95.0,-
20170419,95.0,95.0,95.0,95.0,-
20170420,95.0,95.0,95.0,95.0,-
20170421,95.0,95.0,95.0,95.0,-
20170424,95.0,95.0,95.0,95.0,-
20170425,95.0,95.0,95.0,95.0,-
20170426,95.0,95.0,95.0,95.0,-
20170427,95.0,95.0,95.0,95.0,-
20170428,95.0,95.0,95.0,95.0,-
20170502,95.0,95.0,95.0,95.0,-
20170503,95.0,95.0,95.0,95.0,-
20170504,95.0,95.0,95.0,95.0,-
20170505,95.0,95.0,95.0,95.0,-
20170508,95.0,95.0,95.0,95.0,-
20170509,95.0,95.0,95.0,95.0,-
20170510,95.0,95.0,95.0,95.0,-
20170511,95.0,95.0,95.0,95.0,-
20170512,95.0,95.0,95.0,95.0,-
20170515,95.0,95.0,95.0,95.0,-
20170516,95.0,95.0,95.0,95.0,-
20170517,95.0,95.0,95.0,95.0,-
20170518,95.0,95.0,95.0,95.0,-
20170519,95.0,95.0,95.0,95.0,-
20170522,95.0,95.0,95.0,95.0,-
20170523,95.0,95.0,95.0,95.0,-
20170524,95.0,95.0,95.0,95.0,-
