Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103,4.75,4.9,4.8,4.8,1600
20170104,4.8,4.9,4.8,4.8,22300
20170105,4.8,4.8,4.8,4.8,-
20170106,4.9,4.9,4.9,4.8,300
20170109,4.9,4.9,4.9,4.9,300
20170110,4.75,5.0,4.9,4.9,7700
20170111,4.85,4.9,4.85,4.9,5000
20170112,4.85,4.9,4.85,4.85,28200
20170113,4.75,4.9,4.75,4.85,19200
20170116,4.75,4.8,4.75,4.75,1200
20170117,4.7,4.75,4.7,4.75,2900
20170118,4.7,4.9,4.75,4.7,4500
20170119,4.75,4.9,4.85,4.75,50100
20170120,4.7,4.8,4.7,4.85,9200
20170123,4.7,4.75,4.7,4.7,4000
20170124,4.7,4.8,4.75,4.7,7500
20170125,4.7,4.7,4.7,4.75,27400
20170126,4.7,4.7,4.7,4.7,900
20170127,4.3,4.7,4.45,4.7,19700
20170130,4.1,4.15,4.1,4.45,80100
20170131,4.1,4.1,4.1,4.1,10500
20170201,4.05,4.05,4.05,4.1,1200
20170202,4.1,4.45,4.15,4.05,4000
20170203,4.05,4.45,4.4,4.15,103900
20170206,4.1,4.15,4.1,4.4,5900
20170207,4.15,4.5,4.25,4.1,2200
20170208,4.3,4.5,4.35,4.25,1300
20170209,4.5,4.5,4.5,4.35,4100
20170210,4.4,4.4,4.4,4.5,4300
20170213,4.4,4.4,4.4,4.4,1100
20170214,4.25,4.4,4.3,4.4,2800
20170215,4.25,4.4,4.35,4.3,1800
20170216,4.35,4.45,4.35,4.35,4500
20170217,4.4,4.4,4.4,4.35,3600
20170220,4.05,4.35,4.25,4.4,7200
20170221,4.0,4.4,4.25,4.25,24400
20170222,4.4,4.4,4.4,4.25,1000
20170223,4.4,4.55,4.4,4.4,2500
20170224,4.1,4.4,4.35,4.4,11400
20170227,4.1,4.4,4.15,4.35,36800
20170228,4.3,4.45,4.3,4.15,29400
20170301,4.3,4.4,4.35,4.3,6000
20170302,4.3,4.35,4.3,4.35,5300
20170303,4.3,4.3,4.3,4.3,2700
20170306,3.9,4.3,4.05,4.3,2400
20170307,3.95,4.05,4.0,4.05,400
20170308,3.95,4.15,3.95,4.0,34400
20170309,4.0,4.05,4.0,3.95,40500
20170310,4.0,4.1,4.0,4.0,79600
20170313,4.4,4.4,4.4,4.0,100
20170314,4.0,4.5,4.05,4.4,70300
20170315,4.0,4.35,4.05,4.05,5900
20170316,4.1,4.4,4.25,4.05,1800
20170317,4.0,4.4,4.0,4.25,103100
20170320,4.0,4.0,4.0,4.0,-
20170321,4.0,4.1,4.0,4.0,18900
20170322,4.0,4.2,4.0,4.0,5100
20170323,4.1,4.3,4.1,4.0,1077700
20170324,4.0,4.4,4.25,4.1,29900
20170327,4.1,4.2,4.15,4.25,2200
20170328,4.3,4.3,4.3,4.15,29600
20170329,4.3,4.7,4.35,4.3,14200
20170330,4.65,4.65,4.65,4.35,100
20170331,4.5,4.8,4.65,4.65,52600
20170403,4.4,4.8,4.45,4.65,9500
20170404,4.65,4.65,4.65,4.45,1700
20170405,4.45,4.65,4.45,4.65,1200
20170406,4.5,4.6,4.5,4.45,1633000
20170407,4.3,4.5,4.45,4.5,10600
20170410,4.2,4.5,4.4,4.45,67100
20170411,4.5,4.65,4.6,4.4,26700
20170412,4.4,4.65,4.45,4.6,17800
20170413,4.6,4.65,4.6,4.45,200
20170418,4.5,4.5,4.5,4.6,1700
20170419,4.5,4.5,4.5,4.5,100
20170420,4.45,4.5,4.45,4.5,4100
20170421,4.4,4.45,4.4,4.45,800
20170424,4.05,4.45,4.05,4.4,2800
20170425,4.4,4.45,4.4,4.05,1300
20170426,4.4,4.45,4.4,4.4,1800
20170427,4.45,4.45,4.45,4.4,21000
20170428,4.2,4.5,4.45,4.45,3500
20170502,4.2,4.3,4.2,4.45,1600
20170503,4.1,4.45,4.15,4.2,2200
20170504,4.1,4.45,4.15,4.2,2200
20170505,4.3,4.4,4.3,4.15,2000
20170508,4.1,4.3,4.15,4.3,9600
20170509,4.1,4.15,4.1,4.15,2500
20170510,4.1,4.15,4.1,4.1,3100
20170511,4.15,4.15,4.15,4.1,500
20170512,4.15,4.5,4.4,4.15,2600
20170515,4.15,4.45,4.2,4.4,5400
20170516,4.15,4.25,4.15,4.2,10700
20170517,4.25,4.45,4.25,4.15,4200
20170518,4.0,4.4,4.1,4.25,33600
20170519,4.0,4.4,4.1,4.1,30700
20170522,4.1,4.1,4.1,4.1,-
20170523,4.0,4.35,4.1,4.1,514300
20170524,4.0,4.05,4.0,4.1,56600
20170525,4.35,4.4,4.35,4.0,10000
20170526,4.45,4.5,4.45,4.35,19600
20170529,4.5,4.85,4.75,4.45,4100
20170530,4.55,4.85,4.75,4.75,30300
20170531,4.75,4.85,4.75,4.75,25100
20170602,4.55,4.8,4.7,4.75,4300
20170605,4.55,4.8,4.6,4.7,4800
20170606,4.6,4.8,4.6,4.6,33500
20170607,4.6,4.8,4.65,4.6,4800
20170608,4.7,5.0,4.95,4.65,139500
20170609,4.8,5.0,4.85,4.95,48600
20170612,4.95,5.35,5.05,4.85,6600
20170613,5.0,5.2,5.0,5.05,14900
20170614,5.0,5.5,5.45,5.0,28900
20170615,5.45,5.5,5.45,5.45,19800
20170616,5.0,5.5,5.25,5.45,203200
20170619,5.05,5.3,5.1,5.25,18000
20170620,5.05,5.4,5.25,5.1,26900
20170621,5.1,5.1,5.1,5.25,2200
20170622,5.0,5.0,5.0,5.1,100
20170623,4.95,5.1,5.05,5.0,1200
20170626,4.95,5.1,5.05,5.0,1200
20170627,5.05,5.05,5.05,5.05,-
20170628,5.0,5.15,5.0,5.05,22600
20170629,5.0,5.2,5.0,5.0,65000
20170630,5.0,5.2,5.05,5.0,44900
20170703,4.75,5.2,4.9,5.05,3900
20170704,4.95,5.0,4.95,4.9,12000
20170705,4.95,5.0,4.95,4.9,12000
20170706,5.0,5.3,5.05,4.95,2800
20170707,5.0,5.1,5.0,5.05,3500
20170710,5.0,5.2,5.1,5.0,5000
20170711,5.05,5.15,5.1,5.1,2600
20170712,5.1,5.15,5.1,5.1,20000
20170713,5.0,5.3,5.0,5.1,303200
20170714,5.0,5.35,5.2,5.0,12900
20170717,5.05,5.05,5.05,5.2,2900
20170718,5.0,5.15,5.0,5.05,18100
20170719,5.4,5.4,5.4,5.0,200
20170720,5.4,5.4,5.4,5.4,-
20170721,5.2,5.4,5.35,5.4,4600
20170724,5.2,5.4,5.35,5.35,15400
20170725,5.2,5.3,5.25,5.35,262600
20170726,5.4,5.4,5.4,5.25,1100
20170727,5.2,5.4,5.35,5.4,1000
20170728,4.9,5.2,5.0,5.35,21800
20170731,5.1,5.3,5.1,5.0,3000
20170801,4.9,5.35,4.95,5.1,4800
20170802,4.95,4.95,4.95,4.95,-
