Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103,13.0,13.5,13.0,13.2,177500
20170104,13.05,13.5,13.45,13.0,3007100
20170105,13.0,13.5,13.4,13.45,4862000
20170106,12.85,13.5,13.0,13.4,211500
20170109,12.55,13.0,12.85,13.0,221800
20170110,12.5,12.9,12.6,12.85,136000
20170111,12.1,12.7,12.15,12.6,57800
20170112,12.1,12.45,12.2,12.15,1812100
20170113,11.8,12.4,12.05,12.2,236100
20170116,11.9,12.2,12.0,12.05,51800
20170117,11.05,12.1,11.75,12.0,117800
20170118,11.5,12.05,11.75,11.75,203100
20170119,11.7,12.0,11.75,11.75,188100
20170120,11.7,12.0,11.75,11.75,104100
20170123,11.75,12.0,11.95,11.75,5197100
20170124,11.7,12.0,11.75,11.95,175400
20170125,11.7,12.0,11.9,11.75,228000
20170126,11.55,11.9,11.65,11.9,85900
20170127,11.55,11.8,11.65,11.65,2074000
20170130,11.0,11.75,11.4,11.65,1053500
20170131,11.4,11.75,11.5,11.4,46800
20170201,11.3,11.5,11.4,11.5,106900
20170202,11.35,11.45,11.4,11.4,1004300
20170203,11.3,11.4,11.35,11.4,358900
20170206,11.3,11.5,11.35,11.35,11406900
20170207,11.5,12.2,11.85,11.35,436100
20170208,12.0,12.5,12.3,11.85,70300
20170209,12.35,13.5,12.5,12.3,7107600
20170210,12.4,12.8,12.5,12.5,10256000
20170213,12.45,13.0,12.5,12.5,4095100
20170214,12.5,13.0,12.55,12.5,74600
20170215,12.3,12.85,12.4,12.55,49600
20170216,11.3,12.55,12.35,12.4,324700
20170217,11.5,12.5,12.05,12.35,13500
20170220,11.5,12.5,11.95,12.05,62900
20170221,11.9,12.3,12.0,11.95,2282500
20170222,12.0,12.2,12.05,12.0,211700
20170223,12.05,13.0,12.35,12.05,151400
20170224,12.25,13.0,12.5,12.35,62700
20170227,12.35,13.0,12.5,12.5,111400
20170228,12.3,12.95,12.55,12.5,158500
