EGAD;Eaagads Ltd;23.0;24.0;23.75;1200
KUKZ;Kakuzi;75.0;75.0;75.0;50000
KAPC;Kapchorua Tea Company Ltd;118.0;118.0;118.0;-
LIMT;Limuru Tea Company Ltd;430.0;430.0;430.0;-
REA;Rea Vipingo Plantations Ltd;20.0;20.25;20.0;53400
SASN;Sasini Tea and Coffee Ltd;11.35;11.8;11.55;11900
WTK;Williamson Tea Kenya Ltd;200.0;200.0;200.0;5000
C&G;Car and General (K) Ltd;24.0;24.0;24.0;7000
CMC;CMC Holdings Ltd;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;4.6;4.9;4.8;142600
BBK;Barclays Bank Ltd;16.1;16.25;16.15;392700
COOP;Co-operative Bank of Kenya Ltd;13.0;13.1;13.0;197500
DTK;Diamond Trust Bank Kenya Ltd;130.0;132.0;131.0;33700
EQTY;Equity Group Holdings Ltd;26.5;27.0;26.5;405400
HFCK;HF Group Limited;17.5;17.7;17.55;77700
KCB;Kenya Commercial Bank Ltd;33.75;34.0;33.75;432500
NBK;National Bank of Kenya Ltd;17.8;18.2;18.0;41900
NIC;NIC Bank Ltd;42.0;42.75;42.5;255200
CFC;Stanbic Holdings Ltd;43.0;44.25;43.25;4200
SCBK;Standard Chartered Bank Ltd;263.0;265.0;263.0;1500
XPRS;Express Ltd;3.5;3.5;3.5;1000
KQ;Kenya Airways Ltd;10.7;10.9;10.85;29900
LKL;Longhorn Kenya Ltd;10.0;10.0;10.0;400
NMG;Nation Media Group;260.0;265.0;264.0;57400
SGL;Standard Group Ltd;23.5;23.5;23.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;41.0;41.0;41.0;2600
UCHM;Uchumi Supermarket Ltd;19.1;19.1;19.1;36500
SCAN;WPP ScanGroup Ltd;67.0;71.0;69.5;147500
ARM;ARM Cement Ltd;51.5;53.0;52.5;29800
BAMB;Bamburi Cement Ltd;203.0;205.0;203.0;600
BERG;Crown Berger Ltd;42.5;42.5;42.5;-
CABL;East African Cables Ltd;13.2;13.45;13.35;205800
PORT;East African Portland Cement Ltd;45.0;45.0;45.0;2300
KENO;KenolKobil Ltd;13.6;13.8;13.65;250600
KEGN;Kenya Electricity Generating Company Ltd;11.5;11.9;11.7;119100
KPLC;Kenya Power and Lighting Ltd;17.7;17.95;17.8;56300
TOTL;Total Kenya Ltd;13.6;14.0;13.6;6100
BRIT;Britam Holdings Ltd;6.45;6.7;6.55;265400
CIC;CIC Insurance Group Ltd;4.0;4.2;4.05;1.38M
JUB;Jubilee Holdings Ltd;186.0;186.0;186.0;30000
KNRE;Kenya Re-Insurance Corporation Ltd;12.05;12.15;12.05;66600
CFCI;Liberty Kenya Holdings Ltd;6.95;7.0;6.95;56300
PAFR;Sanlam Kenya Plc;42.0;42.25;42.0;10000
ICDC;Centum Investment Company Ltd;13.2;13.5;13.2;42000
OCH;Olympia Capital Holdings Ltd;3.6;3.6;3.6;23700
TCL;Trans-Century Ltd;25.0;26.0;25.75;15900
BOC;BOC Kenya Ltd;105.0;105.0;105.0;1400
BAT;British American Tobacco Kenya Ltd;520.0;520.0;520.0;10700
CARB;Carbacid Investments Ltd;124.0;124.0;124.0;-
EABL;East African Breweries Ltd;301.0;306.0;304.0;299500
EVRD;Eveready East Africa Ltd;1.9;1.95;1.9;6500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.95;5.05;5.0;1.03M
UNGA;Unga Group Ltd;13.8;13.8;13.8;200
SCOM;Safaricom Ltd;5.35;5.55;5.45;2.87M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4450.78;4450.78;4450.78;-
^NASI;NSE All-Share Index;104.3;104.3;104.3;-
;;;;;
