20140102,19.4,19.5,19.4,2100
20140103,19.1,20.0,19.45,67700
20140106,19.4,19.8,19.45,10500
20140107,19.5,20.0,19.95,72600
20140108,19.55,20.0,19.95,537500
20140109,20.0,21.0,20.0,2.74M
20140110,20.0,21.5,21.0,112600
20140113,19.15,20.0,19.95,91400
20140114,19.0,19.75,19.15,64200
20140115,19.0,19.6,19.05,40100
20140116,19.0,19.15,19.05,80800
20140117,19.0,19.05,19.0,254900
20140120,18.05,19.0,18.6,10700
20140121,18.9,19.0,18.9,448900
20140122,18.05,19.0,18.95,48800
20140123,18.7,18.95,18.85,47900
20140124,18.7,19.1,19.0,70900
20140127,18.85,19.5,18.95,76500
20140128,18.7,18.9,18.75,93900
20140129,18.0,18.9,18.6,12300
20140130,17.25,18.75,18.5,22800
20140131,17.8,18.0,17.95,44900
