20070502,8.55,9.0,8.95,132700
20070503,8.55,9.0,8.8,114500
20070504,8.5,8.95,8.75,36500
20070507,8.0,8.9,8.5,39900
20070508,8.0,8.9,8.55,94100
20070509,8.0,8.5,8.45,93000
20070510,8.0,8.5,8.3,64800
20070511,8.0,8.5,8.15,63400
20070514,8.0,8.5,8.2,59100
20070515,7.5,8.5,8.05,162400
20070516,7.6,8.5,8.3,53400
20070517,8.0,8.5,8.1,98500
20070518,8.0,8.5,8.2,72500
20070521,7.6,8.3,8.2,119000
20070522,8.0,8.5,8.35,328000
20070523,7.8,8.7,8.05,101700
20070524,7.5,8.5,8.0,362000
20070525,7.8,8.5,8.0,213400
20070528,7.9,8.8,8.15,196100
20070529,7.6,8.75,8.0,132700
20070530,7.85,8.3,8.0,104000
20070531,7.7,8.5,8.05,233200
