Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;55.0;55.0;55.0;55.0;-
KUKZ;Kakuzi;72.0;72.0;72.0;72.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Company Ltd;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.3;11.5;11.4;11.3;14400
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;100
C&G;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
FIRE;Sameer Africa Ltd;3.8;3.95;3.85;3.75;1000
BBK;Barclays Bank Ltd;13.7;14.55;13.95;14.35;204000
COOP;Co-operative Bank of Kenya Ltd;11.8;12.1;11.9;11.95;689300
DTK;Diamond Trust Bank Kenya Ltd;115.0;115.0;115.0;116.0;1600
EQTY;Equity Group Holdings Ltd;23.25;23.5;23.25;23.5;1.72M
HFCK;HF Group Limited;14.95;15.35;15.1;14.6;96900
KCB;Kenya Commercial Bank Ltd;28.0;28.25;28.0;28.0;771800
NBK;National Bank of Kenya Ltd;18.0;18.15;18.0;17.85;52800
NIC;NIC Bank Ltd;35.0;36.0;35.5;35.5;44300
CFC;Stanbic Holdings Ltd;38.0;38.0;38.0;39.5;200
SCBK;Standard Chartered Bank Ltd;211.0;215.0;214.0;212.0;10000
XPRS;Express Ltd;4.2;4.2;4.2;4.0;2000
KQ;Kenya Airways Ltd;11.6;11.95;11.75;11.7;1.13M
LKL;Longhorn Kenya Ltd;11.4;11.4;11.4;11.4;-
NMG;Nation Media Group Plc;212.0;213.0;212.0;212.0;8200
SGL;Standard Group Ltd;23.75;23.75;23.75;23.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;39.5;40.0;39.75;39.75;2400
UCHM;Uchumi Supermarket Ltd;18.1;18.5;18.35;18.25;59200
SCAN;WPP ScanGroup Ltd;57.5;58.0;57.5;57.5;48800
ARM;ARM Cement Ltd;227.0;227.0;227.0;223.0;10000
BAMB;Bamburi Cement Ltd;167.0;167.0;167.0;167.0;-
BERG;Crown Berger Ltd;35.0;35.0;35.0;38.0;16800
CABL;East African Cables Ltd;11.0;11.1;11.05;11.1;85800
PORT;East African Portland Cement Ltd;48.25;48.25;48.25;48.25;-
KENO;KenolKobil Ltd;14.7;15.0;14.95;15.0;229000
KEGN;Kenya Electricity Generating Company Ltd;8.6;8.8;8.65;8.65;142900
KPLC;Kenya Power and Lighting Ltd;17.6;18.0;17.9;17.95;286400
TOTL;Total Kenya Ltd;14.5;15.0;14.95;15.0;9100
BRIT;Britam Holdings Ltd;6.2;6.3;6.2;6.4;104300
CIC;CIC Insurance Group Ltd;3.6;3.75;3.7;3.7;448000
JUB;Jubilee Holdings Ltd;165.0;166.0;165.0;166.0;6900
KNRE;Kenya Re-Insurance Corporation Ltd;12.0;12.05;12.0;12.05;62200
CFCI;Liberty Kenya Holdings Ltd;7.0;7.05;7.0;7.0;43200
PAFR;Sanlam Kenya Plc;36.25;36.5;36.25;36.25;2900
ICDC;Centum Investment Company Ltd;11.9;12.2;11.95;11.95;44000
OCH;Olympia Capital Holdings Ltd;3.3;3.55;3.4;3.3;4800
TCL;Trans-Century Ltd;21.0;21.0;21.0;20.75;6700
BOC;BOC Kenya Ltd;102.0;102.0;102.0;112.0;200
BAT;British American Tobacco Kenya Ltd;440.0;450.0;444.0;440.0;11700
CARB;Carbacid Investments Ltd;123.0;123.0;123.0;123.0;-
EABL;East African Breweries Ltd;230.0;235.0;232.0;235.0;56400
EVRD;Eveready East Africa Ltd;1.6;1.75;1.65;1.65;10600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.15;6.25;6.15;6.15;1.98M
UNGA;Unga Group Ltd;13.0;13.0;13.0;12.45;2800
SCOM;Safaricom PLC;4.0;4.05;4.0;4.0;582900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3971.68;3971.68;3971.68;3975.79;-
^NASI;NSE All-Share Index;86.97;86.97;86.97;87.54;-
;;;;;;
