EGAD;Eaagads Ltd;41.75;42.0;41.75;42.0;17800
KUKZ;Kakuzi;209.0;209.0;209.0;209.0;-
KAPC;Kapchorua Tea Kenya Plc;137.0;137.0;137.0;137.0;-
LIMT;Limuru Tea Company Ltd;1050.0;1050.0;1050.0;1050.0;-
SASN;Sasini Tea and Coffee Ltd;12.7;13.6;12.9;12.9;14200
WTK;Williamson Tea Kenya Plc;260.0;275.0;262.0;274.0;9700
C&G;Car and General (K) Ltd;55.0;55.0;55.0;55.0;5000
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;6.15;6.25;6.2;6.15;52900
BBK;Barclays Bank Ltd;16.0;16.55;16.25;16.1;174500
COOP;Co-operative Bank of Kenya Ltd;18.5;19.0;18.55;18.5;1.86M
DTK;Diamond Trust Bank Kenya Ltd;234.0;235.0;234.0;235.0;44600
EQTY;Equity Group Holdings Ltd;47.0;49.0;47.75;48.25;1.28M
HFCK;HF Group Limited;43.0;44.0;43.25;43.0;29000
I&M;I & M Holdings Limited;120.0;120.0;120.0;120.0;42100
KCB;Kenya Commercial Bank Ltd;53.5;56.0;54.0;53.0;3.20M
NBK;National Bank of Kenya Ltd;22.5;24.25;23.5;24.75;6400
NIC;NIC Bank Ltd;57.0;59.0;58.0;57.5;1.77M
CFC;Stanbic Holdings Ltd;122.0;126.0;123.0;123.0;134400
SCBK;Standard Chartered Bank Ltd;332.0;335.0;333.0;335.0;11000
XPRS;Express Ltd;6.2;6.3;6.2;6.05;52700
KQ;Kenya Airways Ltd;8.0;8.8;8.25;8.45;46400
LKL;Longhorn Kenya Ltd;8.0;9.15;8.75;8.35;99000
NMG;Nation Media Group Plc;230.0;250.0;244.0;243.0;26700
SGL;Standard Group Ltd;35.5;35.5;35.5;35.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;36.0;36.25;36.0;36.0;900
UCHM;Uchumi Supermarket Ltd;9.6;9.9;9.75;9.5;45100
SCAN;WPP ScanGroup Ltd;43.75;45.25;44.25;43.75;17.30M
ARM;ARM Cement Ltd;82.5;84.0;83.5;82.5;132700
BAMB;Bamburi Cement Ltd;135.0;145.0;140.0;146.0;8900
BERG;Crown Berger Ltd;121.0;121.0;121.0;121.0;-
CABL;East African Cables Ltd;15.5;15.55;15.5;15.55;4600
PORT;East African Portland Cement Ltd;58.0;58.0;58.0;58.0;-
KENO;KenolKobil Ltd;8.6;8.8;8.75;8.75;161300
KEGN;Kenya Electricity Generating Company Ltd;8.8;9.8;9.05;9.3;435100
KPLC;Kenya Power and Lighting Ltd;14.0;14.45;14.2;14.5;554800
TOTL;Total Kenya Ltd;26.0;26.5;26.0;26.5;13000
UMME;Umeme Limited;20.0;20.0;20.0;21.0;400
BRIT;Britam Holdings Ltd;25.25;26.75;25.75;26.25;822000
CIC;CIC Insurance Group Ltd;9.0;9.3;9.1;9.15;1.91M
JUB;Jubilee Holdings Ltd;435.0;440.0;437.0;435.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;16.8;17.0;16.9;16.95;1.62M
CFCI;Liberty Kenya Holdings Ltd;22.5;22.75;22.5;23.0;74200
PAFR;Sanlam Kenya Plc;114.0;116.0;114.0;114.0;719300
ICDC;Centum Investment Company Ltd;55.5;57.5;56.0;55.5;1.18M
HAFR;Home Afrika Ltd;4.1;4.2;4.15;4.15;117800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.1;5.8;5.3;5.6;38100
TCL;Trans-Century Ltd;18.9;19.0;18.9;19.1;3500
NSE;Nairobi Securities Exchange Plc;18.6;19.5;19.2;18.9;396300
BOC;BOC Kenya Ltd;139.0;139.0;139.0;139.0;2500
BAT;British American Tobacco Kenya Ltd;902.0;949.0;933.0;900.0;1400
CARB;Carbacid Investments Ltd;21.0;21.25;21.0;20.75;55300
EABL;East African Breweries Ltd;295.0;296.0;295.0;280.0;1.11M
EVRD;Eveready East Africa Ltd;3.45;3.55;3.5;3.45;36300
FTGH;Flame Tree Group Holdings Ltd;8.0;8.1;8.0;8.0;3.03M
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;1.9;2.0;1.9;1.9;2.42M
UNGA;Unga Group Ltd;35.5;36.0;35.75;35.25;7000
SCOM;Safaricom Ltd;13.35;13.6;13.45;13.5;10.43M
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4910.32;4910.32;4910.32;4910.1;-
^NASI;NSE All-Share Index;156.86;156.86;156.86;156.19;-
;;;;;;
