20120201,7.8,8.0,7.9,71600
20120202,7.7,7.9,7.8,17000
20120203,7.35,7.9,7.55,68200
20120206,7.3,7.7,7.5,60900
20120207,7.4,7.7,7.5,41300
20120208,7.3,7.55,7.45,84300
20120209,7.5,7.7,7.5,75200
20120210,7.55,7.9,7.55,154600
20120213,7.6,8.0,7.85,28900
20120214,7.45,8.0,7.55,74600
20120215,7.3,7.6,7.4,188600
20120216,6.8,7.5,7.3,92200
20120217,7.0,7.5,7.25,25600
20120220,7.0,7.55,7.2,53200
20120221,7.1,7.5,7.2,162200
20120222,7.1,7.5,7.3,47600
20120223,7.3,8.0,7.45,68700
20120224,7.35,8.0,7.5,113300
20120227,7.35,7.7,7.5,161900
20120228,7.35,7.6,7.4,361700
20120229,7.1,7.5,7.45,1.16M
