EGAD;Eaagads Ltd;52.0;52.0;52.0;1000
KUKZ;Kakuzi;39.0;40.0;39.0;900
KAPC;Kapchorua Tea Company Ltd;100.0;100.0;100.0;7600
REA;Rea Vipingo Plantations Ltd;25.0;26.0;25.25;34900
SASN;Sasini Tea and Coffee Ltd;131.0;142.0;137.0;63800
WTK;Williamson Tea Kenya Ltd;120.0;120.0;120.0;2000
C&G;Car and General (K) Ltd;50.0;55.0;54.5;11100
CMC;CMC Holdings Ltd;188.0;204.0;200.0;181700
FIRE;Sameer Africa Ltd;23.0;27.0;25.0;52800
BBK;Barclays Bank Ltd;81.0;92.5;89.5;1.09M
DTK;Diamond Trust Bank Kenya Ltd;76.0;80.0;76.0;58100
EQTY;Equity Group Holdings Ltd;140.0;150.0;144.0;13300
HFCK;HF Group Limited;43.0;48.0;45.5;106600
KCB;Kenya Commercial Bank Ltd;245.0;275.0;256.0;462200
NBK;National Bank of Kenya Ltd;57.0;61.0;58.5;157100
NIC;NIC Bank Ltd;101.0;110.0;102.0;13100
CFC;Stanbic Holdings Ltd;83.5;91.0;88.5;1000
SCBK;Standard Chartered Bank Ltd;206.0;215.0;210.0;66100
XPRS;Express Ltd;26.0;28.5;27.25;202000
KQ;Kenya Airways Ltd;117.0;122.0;119.0;147200
NMG;Nation Media Group;305.0;325.0;314.0;12500
SGL;Standard Group Ltd;64.5;65.0;64.5;2600
TPSE;TPS Eastern Africa (Serena) Ltd;86.0;87.0;86.0;4400
SCAN;WPP ScanGroup Ltd;24.75;26.0;25.0;259800
ARM;ARM Cement Ltd;79.5;84.0;83.0;36500
BAMB;Bamburi Cement Ltd;208.0;209.0;208.0;13800
BERG;Crown Berger Ltd;40.0;40.0;40.0;1000
CABL;East African Cables Ltd;48.0;50.0;49.5;120600
PORT;East African Portland Cement Ltd;128.0;128.0;128.0;800
KENO;KenolKobil Ltd;105.0;110.0;108.0;7900
KEGN;Kenya Electricity Generating Company Ltd;27.0;31.75;28.25;564800
KPLC;Kenya Power and Lighting Ltd;270.0;280.0;275.0;17800
TOTL;Total Kenya Ltd;34.5;36.0;35.0;1400
JUB;Jubilee Holdings Ltd;327.0;345.0;333.0;12700
PAFR;Sanlam Kenya Plc;90.0;95.0;90.0;17200
ICDC;Centum Investment Company Ltd;330.0;388.0;370.0;56500
OCH;Olympia Capital Holdings Ltd;29.0;32.5;31.0;7000
BAT;British American Tobacco Kenya Ltd;198.0;198.0;198.0;900
EABL;East African Breweries Ltd;139.0;144.0;139.0;15400
EVRD;Eveready East Africa Ltd;16.0;18.9;17.15;495100
MSC;Mumias Sugar Company Ltd;50.0;54.0;52.0;189000
UNGA;Unga Group Ltd;17.8;18.5;17.8;3200
^N20I;NSE 20-Share Index;5714.18;5714.18;5714.18;-
;;;;;
