20100802,10.15,10.5,10.25,802200
20100803,10.2,10.7,10.3,3.27M
20100804,10.2,10.7,10.3,3.27M
20100805,10.25,10.5,10.3,1.59M
20100806,10.15,10.4,10.3,1.23M
20100809,9.95,10.4,10.05,1.70M
20100810,10.0,10.4,10.0,3.84M
20100811,9.9,10.2,10.05,360900
20100812,10.0,10.3,10.0,173700
20100813,10.0,10.3,10.05,262200
20100816,10.0,10.2,10.1,324200
20100817,10.0,10.2,10.0,838000
20100818,9.9,10.05,9.95,468900
20100819,9.95,10.0,9.95,285900
20100820,9.1,9.9,9.6,730700
20100823,9.5,9.95,9.65,746100
20100824,9.6,9.95,9.65,234700
20100825,9.55,9.95,9.6,322300
20100826,9.6,9.95,9.6,686400
20100827,9.6,9.95,9.6,686400
20100830,9.5,9.8,9.6,88100
20100831,9.5,9.8,9.6,338100
