20100802;13.65;14.15;14.0;13.65;2.29M
20100803;14.1;15.2;14.8;14.0;2.50M
20100804;14.1;15.2;14.8;14.0;2.50M
20100805;14.8;15.5;14.9;14.8;3.30M
20100806;14.2;15.0;14.8;14.9;2.80M
20100809;13.8;14.8;14.25;14.8;1.83M
20100810;13.95;14.25;14.05;14.25;3.79M
20100811;14.1;14.25;14.15;14.05;1.47M
20100812;13.65;14.15;13.9;14.15;609500
20100813;13.65;14.2;13.85;13.9;1.73M
20100816;13.95;14.3;14.1;13.85;1.05M
20100817;14.1;14.45;14.3;14.1;2.43M
20100818;14.25;14.6;14.4;14.3;1.40M
20100819;14.45;14.6;14.5;14.4;1.89M
20100820;14.35;14.6;14.45;14.5;729800
20100823;14.0;14.4;14.15;14.45;843800
20100824;13.5;14.15;13.7;14.15;4.32M
20100825;13.5;13.75;13.6;13.7;5.30M
20100826;13.1;13.85;13.65;13.6;2.23M
20100827;13.1;13.85;13.65;13.6;2.23M
20100830;12.0;13.4;12.25;13.65;1.47M
20100831;11.6;12.1;11.75;12.25;2.24M
20100802;13.65;14.15;14.0;13.65;2.29M
20100803;14.1;15.2;14.8;14.0;2.50M
20100804;14.1;15.2;14.8;14.0;2.50M
20100805;14.8;15.5;14.9;14.8;3.30M
20100806;14.2;15.0;14.8;14.9;2.80M
20100809;13.8;14.8;14.25;14.8;1.83M
20100810;13.95;14.25;14.05;14.25;3.79M
20100811;14.1;14.25;14.15;14.05;1.47M
20100812;13.65;14.15;13.9;14.15;609500
20100813;13.65;14.2;13.85;13.9;1.73M
20100816;13.95;14.3;14.1;13.85;1.05M
20100817;14.1;14.45;14.3;14.1;2.43M
20100818;14.25;14.6;14.4;14.3;1.40M
20100819;14.45;14.6;14.5;14.4;1.89M
20100820;14.35;14.6;14.45;14.5;729800
20100823;14.0;14.4;14.15;14.45;843800
20100824;13.5;14.15;13.7;14.15;4.32M
20100825;13.5;13.75;13.6;13.7;5.30M
20100826;13.1;13.85;13.65;13.6;2.23M
20100827;13.1;13.85;13.65;13.6;2.23M
20100830;12.0;13.4;12.25;13.65;1.47M
20100831;11.6;12.1;11.75;12.25;2.24M
