20100802;18.85;19.1;18.95;19.0;5.58M
20100803;18.8;19.1;18.95;18.95;630700
20100804;18.8;19.1;18.95;18.95;630700
20100805;18.0;19.25;18.7;18.95;1.09M
20100806;18.95;19.2;19.0;18.7;765300
20100809;18.9;19.2;18.95;19.0;1.52M
20100810;18.1;19.2;18.85;18.95;2.53M
20100811;18.9;19.4;19.0;18.85;1.45M
20100812;18.7;19.35;18.85;19.0;288400
20100813;18.3;18.85;18.7;18.85;298500
20100816;18.65;18.8;18.7;18.7;451500
20100817;18.65;18.95;18.75;18.7;552100
20100818;18.75;19.0;18.75;18.75;1.61M
20100819;18.35;18.8;18.5;18.75;6.43M
20100820;18.7;18.9;18.8;18.5;670500
20100823;18.85;19.0;18.9;18.8;357000
20100824;18.95;19.2;19.0;18.9;1.01M
20100825;19.05;19.5;19.45;19.0;1.44M
20100826;18.95;19.45;19.1;19.45;1.26M
20100827;18.95;19.45;19.1;19.45;1.26M
20100830;18.05;19.1;18.9;19.1;2.24M
20100831;18.9;19.0;18.95;18.9;3.26M
