EGAD;Eaagads Ltd;23.75;23.75;23.75;23.75;200
KUKZ;Kakuzi;95.0;95.0;95.0;95.0;-
KAPC;Kapchorua Tea Company Ltd;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.7;15.0;14.95;14.7;17200
WTK;Williamson Tea Kenya Ltd;230.0;230.0;230.0;250.0;500
C&G;Car and General (K) Ltd;30.25;30.25;30.25;30.25;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;5.15;5.45;5.15;5.35;5800
BBK;Barclays Bank Ltd;17.55;18.0;17.6;17.7;110400
COOP;Co-operative Bank of Kenya Ltd;17.35;17.8;17.55;17.6;82500
DTK;Diamond Trust Bank Kenya Ltd;195.0;200.0;196.0;195.0;5700
EQTY;Equity Group Holdings Ltd;31.5;33.25;31.75;31.0;1.21M
HFCK;HF Group Limited;31.5;33.0;32.5;31.5;95800
I&M;I & M Holdings Limited;115.0;120.0;116.0;120.0;300
KCB;Kenya Commercial Bank Ltd;47.75;48.25;48.0;47.75;2.23M
NBK;National Bank of Kenya Ltd;27.75;29.0;28.75;28.5;38900
NIC;NIC Bank Ltd;60.0;62.0;60.0;61.0;2100
CFC;Stanbic Holdings Ltd;87.5;90.0;88.5;88.0;10500
SCBK;Standard Chartered Bank Ltd;287.0;310.0;304.0;309.0;1200
XPRS;Express Ltd;3.9;3.9;3.9;3.9;-
KQ;Kenya Airways Ltd;13.25;13.5;13.35;13.25;50200
LKL;Longhorn Kenya Ltd;13.5;13.5;13.5;13.5;7000
NMG;Nation Media Group;311.0;320.0;316.0;313.0;2600
SGL;Standard Group Ltd;28.5;29.0;28.5;28.25;3000
TPSE;TPS Eastern Africa (Serena) Ltd;45.25;45.25;45.25;45.25;-
UCHM;Uchumi Supermarket Ltd;19.1;20.0;19.45;19.4;67700
SCAN;WPP ScanGroup Ltd;47.0;48.0;47.25;47.75;3400
ARM;ARM Cement Ltd;90.0;90.0;90.0;87.5;900
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;210.0;-
BERG;Crown Berger Ltd;75.0;75.0;75.0;75.0;-
CABL;East African Cables Ltd;16.05;16.5;16.35;16.8;21200
PORT;East African Portland Cement Ltd;66.0;66.0;66.0;66.0;-
KENO;KenolKobil Ltd;9.55;10.1;9.9;9.95;243800
KEGN;Kenya Electricity Generating Company Ltd;12.5;13.0;12.5;13.25;481800
KPLC;Kenya Power and Lighting Ltd;13.85;14.15;14.0;14.05;263600
TOTL;Total Kenya Ltd;24.0;25.5;25.0;24.75;75000
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;15.0;16.0;15.25;15.35;684800
CIC;CIC Insurance Group Ltd;5.75;5.95;5.8;5.8;142100
JUB;Jubilee Holdings Ltd;282.0;282.0;282.0;282.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;15.65;15.5;15.45;21300
CFCI;Liberty Kenya Holdings Ltd;15.0;15.1;15.0;15.0;8300
PAFR;Sanlam Kenya Plc;88.0;90.0;89.0;88.5;2500
ICDC;Centum Investment Company Ltd;33.5;34.0;33.75;33.25;40200
HAFR;Home Afrika Ltd;5.7;5.9;5.75;5.6;170800
OCH;Olympia Capital Holdings Ltd;4.3;4.5;4.45;4.4;2600
TCL;Trans-Century Ltd;29.0;29.0;29.0;29.25;2.01M
BOC;BOC Kenya Ltd;126.0;126.0;126.0;125.0;400
BAT;British American Tobacco Kenya Ltd;551.0;560.0;557.0;595.0;300
CARB;Carbacid Investments Ltd;56.0;56.0;56.0;52.0;3800
EABL;East African Breweries Ltd;290.0;297.0;294.0;290.0;241900
EVRD;Eveready East Africa Ltd;2.75;2.85;2.75;2.8;5500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.2;3.3;3.25;3.2;499600
UNGA;Unga Group Ltd;18.9;19.95;19.15;19.1;10900
SCOM;Safaricom Ltd;10.75;10.95;10.8;10.7;2.71M
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4901.12;4901.12;4901.12;4910.74;-
^NASI;NSE All-Share Index;136.74;136.74;136.74;136.56;-
;;;;;;
