EGAD;Eaagads Ltd;26.75;26.75;26.75;26.75;400
KUKZ;Kakuzi;105.0;105.0;105.0;105.0;-
KAPC;Kapchorua Tea Kenya Plc;152.0;152.0;152.0;152.0;200
LIMT;Limuru Tea Company Ltd;625.0;625.0;625.0;570.0;500
SASN;Sasini Tea and Coffee Ltd;18.5;19.3;18.8;18.45;6200
WTK;Williamson Tea Kenya Plc;300.0;300.0;300.0;310.0;100
C&G;Car and General (K) Ltd;36.75;36.75;36.75;36.75;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;6.1;6.3;6.1;6.0;52800
BBK;Barclays Bank Ltd;17.8;18.2;17.95;18.2;503800
COOP;Co-operative Bank of Kenya Ltd;18.5;19.1;19.0;19.05;1.75M
DTK;Diamond Trust Bank Kenya Ltd;223.0;225.0;223.0;223.0;774700
EQTY;Equity Group Holdings Ltd;32.5;33.0;32.75;32.75;1.09M
HFCK;HF Group Limited;33.0;34.0;33.5;33.75;44700
I&M;I & M Holdings Limited;138.0;145.0;138.0;138.0;82100
KCB;Kenya Commercial Bank Ltd;46.0;46.5;46.25;46.0;712100
NBK;National Bank of Kenya Ltd;34.75;36.0;35.0;35.0;104000
NIC;NIC Bank Ltd;60.5;61.5;61.0;61.0;145200
CFC;Stanbic Holdings Ltd;94.0;100.0;97.5;98.5;90200
SCBK;Standard Chartered Bank Ltd;301.0;306.0;303.0;304.0;9000
XPRS;Express Ltd;4.55;4.55;4.55;4.55;2600
KQ;Kenya Airways Ltd;12.6;13.15;12.95;12.8;155100
LKL;Longhorn Kenya Ltd;15.0;15.0;15.0;15.0;-
NMG;Nation Media Group Plc;312.0;320.0;318.0;320.0;3500
SGL;Standard Group Ltd;28.0;29.0;28.25;28.75;7100
TPSE;TPS Eastern Africa (Serena) Ltd;45.25;48.0;47.25;45.75;6500
UCHM;Uchumi Supermarket Ltd;18.7;18.9;18.75;18.95;93900
SCAN;WPP ScanGroup Ltd;53.0;54.0;53.0;52.5;618600
ARM;ARM Cement Ltd;93.0;94.5;94.0;94.0;19500
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;210.0;2200
BERG;Crown Berger Ltd;80.0;84.5;84.0;84.0;3800
CABL;East African Cables Ltd;16.7;16.95;16.85;16.8;57400
PORT;East African Portland Cement Ltd;74.0;74.0;74.0;72.5;200
KENO;KenolKobil Ltd;9.4;9.85;9.55;9.85;399400
KEGN;Kenya Electricity Generating Company Ltd;12.5;14.2;13.15;13.4;203800
KPLC;Kenya Power and Lighting Ltd;14.95;15.25;15.1;15.1;1.92M
TOTL;Total Kenya Ltd;22.75;25.75;23.75;24.25;25000
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;19.45;20.0;19.85;19.4;1.87M
CIC;CIC Insurance Group Ltd;6.4;6.85;6.55;6.5;6.05M
JUB;Jubilee Holdings Ltd;313.0;316.0;313.0;313.0;4300
KNRE;Kenya Re-Insurance Corporation Ltd;19.0;19.5;19.45;19.4;1.17M
CFCI;Liberty Kenya Holdings Ltd;15.2;16.9;16.0;15.4;106500
PAFR;Sanlam Kenya Plc;94.0;98.0;95.0;98.5;12900
ICDC;Centum Investment Company Ltd;37.0;38.0;37.75;37.5;147100
HAFR;Home Afrika Ltd;6.0;6.5;6.1;6.3;269300
OCH;Olympia Capital Holdings Ltd;4.6;4.8;4.75;4.75;7600
TCL;Trans-Century Ltd;29.25;30.0;29.75;29.5;1.02M
BOC;BOC Kenya Ltd;180.0;190.0;189.0;177.0;6400
BAT;British American Tobacco Kenya Ltd;565.0;575.0;574.0;559.0;27300
CARB;Carbacid Investments Ltd;42.0;44.0;42.5;42.75;130900
EABL;East African Breweries Ltd;278.0;282.0;279.0;283.0;614700
EVRD;Eveready East Africa Ltd;2.8;3.0;2.9;3.05;18700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.05;3.2;3.1;3.15;721600
UNGA;Unga Group Ltd;20.0;20.5;20.0;19.95;2200
SCOM;Safaricom Ltd;12.0;12.4;12.05;12.35;10.10M
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5060.53;5060.53;5060.53;5078.13;-
^NASI;NSE All-Share Index;143.36;143.36;143.36;144.4;-
;;;;;;
