20170801;15.6;15.9;15.65;15.4;5.51M
20170802;15.5;15.75;15.65;15.65;2.77M
20170803;15.5;15.8;15.6;15.65;316000
20170804;15.3;15.7;15.55;15.6;200300
20170807;15.6;15.8;15.7;15.55;1.51M
20170808;15.6;15.8;15.7;15.55;1.51M
20170809;15.75;16.0;15.85;15.7;106500
20170810;15.75;16.0;15.9;15.85;1.05M
20170811;16.0;16.5;16.15;15.9;387300
20170814;16.1;17.4;16.95;16.15;745600
20170815;17.0;18.0;17.5;16.95;1.10M
20170816;17.45;17.8;17.5;17.5;3.88M
20170817;17.0;17.6;17.4;17.5;2.94M
20170818;16.05;17.1;16.2;17.4;1.98M
20170821;16.1;16.7;16.45;16.2;253100
20170822;16.2;16.7;16.35;16.45;581400
20170823;16.25;16.7;16.55;16.35;291200
20170824;16.6;17.0;16.7;16.55;929900
20170825;16.8;17.2;16.95;16.7;724300
20170828;16.85;17.2;16.9;16.95;631000
20170829;16.9;17.1;17.0;16.9;2.33M
20170830;16.95;17.15;17.0;17.0;363900
20170831;17.0;17.4;17.05;17.0;1.82M
20170801;15.6;15.9;15.65;15.4;5.51M
20170802;15.5;15.75;15.65;15.65;2.77M
20170803;15.5;15.8;15.6;15.65;316000
20170804;15.3;15.7;15.55;15.6;200300
20170807;15.6;15.8;15.7;15.55;1.51M
20170808;15.6;15.8;15.7;15.55;1.51M
20170809;15.75;16.0;15.85;15.7;106500
20170810;15.75;16.0;15.9;15.85;1.05M
20170811;16.0;16.5;16.15;15.9;387300
20170814;16.1;17.4;16.95;16.15;745600
20170815;17.0;18.0;17.5;16.95;1.10M
20170816;17.45;17.8;17.5;17.5;3.88M
20170817;17.0;17.6;17.4;17.5;2.94M
20170818;16.05;17.1;16.2;17.4;1.98M
20170821;16.1;16.7;16.45;16.2;253100
20170822;16.2;16.7;16.35;16.45;581400
20170823;16.25;16.7;16.55;16.35;291200
20170824;16.6;17.0;16.7;16.55;929900
20170825;16.8;17.2;16.95;16.7;724300
20170828;16.85;17.2;16.9;16.95;631000
20170829;16.9;17.1;17.0;16.9;2.33M
20170830;16.95;17.15;17.0;17.0;363900
20170831;17.0;17.4;17.05;17.0;1.82M
