20120301,14.0,14.8,14.7,14.75,282600
20120302,14.0,14.9,14.4,14.7,157300
20120305,14.05,14.2,14.1,14.4,16000
20120306,13.8,14.3,14.05,14.1,61200
20120307,13.8,14.05,13.9,14.05,21800
20120308,13.8,14.0,13.8,13.9,16800
20120309,12.45,14.0,13.7,13.8,25600
20120312,13.95,13.95,13.95,13.7,27500
20120313,12.6,13.8,13.25,13.95,95500
20120314,12.6,13.0,12.95,13.25,340000
20120315,12.6,13.6,12.7,12.95,35100
20120316,12.6,13.0,12.95,12.7,126100
20120319,12.65,13.0,12.8,12.95,23600
20120320,12.8,13.05,12.95,12.8,85700
20120321,13.0,13.5,13.2,12.95,56000
20120322,13.0,13.2,13.0,13.2,34000
20120323,13.0,13.5,13.1,13.0,291000
20120326,12.95,13.25,13.05,13.1,10600
20120327,12.9,13.25,13.0,13.05,174200
20120328,12.95,13.2,13.0,13.0,235500
20120329,13.0,13.25,13.1,13.0,24700
20120330,13.0,13.5,13.05,13.1,168000
