20081201,49.0,50.0,49.0,3800
20081202,49.0,49.0,49.0,8400
20081203,49.0,49.0,49.0,300
20081204,49.0,49.0,49.0,1500
20081205,49.0,49.5,49.0,700
20081208,49.0,49.75,49.5,4100
20081209,49.0,49.0,49.0,200
20081210,50.0,50.0,50.0,500
20081211,49.0,50.0,49.5,800
20081215,48.0,49.5,49.25,1300
20081216,50.0,50.0,50.0,400
20081219,50.5,50.5,50.5,100
20081223,50.0,50.0,50.0,300
20081224,50.0,50.0,50.0,1000
20081229,49.0,50.0,49.75,17300
20081230,50.0,50.0,50.0,300
20081231,50.0,50.0,50.0,100
