Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;30.0;30.0;30.0;30.0;1000
KUKZ;Kakuzi;145.0;145.0;145.0;144.0;500
KAPC;Kapchorua Tea Kenya Plc;156.0;156.0;156.0;156.0;-
LIMT;Limuru Tea Company Ltd;670.0;670.0;670.0;670.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;16.5;16.35;16.35;7900
WTK;Williamson Tea Kenya Plc;275.0;284.0;279.0;275.0;1000
C&G;Car and General (K) Ltd;35.0;35.0;35.0;35.0;300
FIRE;Sameer Africa Ltd;7.8;8.2;8.15;7.8;227900
BBK;Barclays Bank Ltd;16.3;16.6;16.45;16.55;99400
COOP;Co-operative Bank of Kenya Ltd;21.5;22.25;21.75;21.75;488400
DTK;Diamond Trust Bank Kenya Ltd;240.0;240.0;240.0;238.0;101500
EQTY;Equity Group Holdings Ltd;40.25;40.75;40.25;40.25;2.35M
HFCK;HF Group Limited;37.0;38.0;37.5;36.75;34500
I&M;I & M Holdings Limited;129.0;129.0;129.0;129.0;100
KCB;Kenya Commercial Bank Ltd;48.0;49.0;48.5;47.75;318100
NBK;National Bank of Kenya Ltd;27.75;30.5;30.0;30.25;24900
NIC;NIC Bank Ltd;59.0;60.0;59.5;59.5;2.08M
CFC;Stanbic Holdings Ltd;135.0;140.0;137.0;139.0;45000
SCBK;Standard Chartered Bank Ltd;306.0;310.0;309.0;309.0;3400
XPRS;Express Ltd;6.1;6.45;6.3;5.9;8500
KQ;Kenya Airways Ltd;11.6;11.85;11.7;11.8;164500
LKL;Longhorn Kenya Ltd;14.0;14.0;14.0;14.0;7500
NMG;Nation Media Group Plc;313.0;317.0;316.0;314.0;91600
SGL;Standard Group Ltd;34.0;35.0;34.5;34.0;86700
TPSE;TPS Eastern Africa (Serena) Ltd;38.0;39.0;38.0;38.75;12000
UCHM;Uchumi Supermarket Ltd;12.9;13.0;12.95;13.0;118000
SCAN;WPP ScanGroup Ltd;47.0;48.25;48.0;48.0;1.01M
ARM;ARM Cement Ltd;81.0;82.0;81.5;81.5;223600
BAMB;Bamburi Cement Ltd;171.0;176.0;173.0;173.0;1000
BERG;Crown Berger Ltd;93.5;93.5;93.5;93.5;1500
CABL;East African Cables Ltd;14.55;15.0;14.85;14.6;6400
PORT;East African Portland Cement Ltd;92.5;92.5;92.5;92.5;-
KENO;KenolKobil Ltd;8.95;9.15;9.0;9.0;2.41M
KEGN;Kenya Electricity Generating Company Ltd;10.2;10.6;10.4;10.55;284400
KPLC;Kenya Power and Lighting Ltd;14.15;14.35;14.15;14.25;2.20M
TOTL;Total Kenya Ltd;26.5;28.0;27.0;27.25;5900
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;17.5;17.75;17.5;17.55;97300
CIC;CIC Insurance Group Ltd;9.95;10.25;10.0;9.95;1.27M
JUB;Jubilee Holdings Ltd;338.0;338.0;338.0;338.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;18.6;19.2;19.0;18.7;204500
CFCI;Liberty Kenya Holdings Ltd;16.5;18.1;17.15;18.1;62900
PAFR;Sanlam Kenya Plc;126.0;126.0;126.0;126.0;300
ICDC;Centum Investment Company Ltd;38.0;39.75;38.0;38.75;29700
HAFR;Home Afrika Ltd;4.95;5.1;5.0;5.05;3.49M
OCH;Olympia Capital Holdings Ltd;4.7;4.9;4.75;4.7;1000
TCL;Trans-Century Ltd;23.25;23.75;23.5;23.75;17100
BOC;BOC Kenya Ltd;142.0;142.0;142.0;142.0;-
BAT;British American Tobacco Kenya Ltd;600.0;600.0;600.0;600.0;-
CARB;Carbacid Investments Ltd;31.0;33.75;33.5;30.75;288100
EABL;East African Breweries Ltd;271.0;273.0;271.0;271.0;1.64M
EVRD;Eveready East Africa Ltd;3.55;3.6;3.55;3.55;9200
ORCH;Kenya Orchards Ltd;8.6;8.6;8.6;8.6;-
MSC;Mumias Sugar Company Ltd;2.95;3.05;2.95;2.95;689600
UNGA;Unga Group Ltd;30.5;32.5;32.0;30.5;63900
SCOM;Safaricom PLC;12.9;13.0;12.95;12.95;23.77M
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4888.36;4888.36;4888.36;4888.36;-
^NASI;NSE All-Share Index;149.24;149.24;149.24;149.24;-
;;;;;;
