20090901,6.95,7.4,7.1,1.48M
20090902,6.5,7.35,7.15,1.07M
20090903,7.05,7.3,7.15,390200
20090904,7.0,7.15,7.05,444300
20090907,7.0,7.1,7.0,362600
20090908,6.8,7.05,6.95,631300
20090909,6.6,6.95,6.65,552300
20090910,6.5,6.9,6.65,256600
20090911,6.7,6.95,6.8,235400
20090914,6.7,6.9,6.8,518300
20090915,6.75,6.9,6.8,385200
20090916,6.85,6.95,6.85,564600
20090917,6.8,6.95,6.85,633700
20090918,6.8,6.95,6.8,446700
20090921,6.8,6.95,6.8,446700
20090922,6.75,6.85,6.8,249400
20090923,6.75,6.9,6.8,872600
20090924,6.8,7.0,6.8,622700
20090925,6.8,7.1,6.9,1.06M
20090928,6.95,7.0,6.95,255800
20090929,6.85,7.0,6.9,693800
20090930,6.8,6.95,6.85,283300
