20070801,91.0,102.0,96.5,28200
20070802,96.0,105.0,100.0,104200
20070803,98.0,103.0,101.0,196600
20070806,94.0,102.0,99.5,67300
20070807,97.0,102.0,100.0,156000
20070808,91.0,100.0,99.5,219300
20070809,95.0,101.0,97.0,37400
20070810,95.0,100.0,98.5,278400
20070813,95.0,99.0,96.0,59700
20070814,94.0,99.0,95.5,86700
20070815,94.0,99.0,96.0,19500
20070816,94.0,97.0,95.5,12900
20070817,93.0,100.0,96.5,95400
20070820,92.0,100.0,98.0,43900
20070821,95.0,98.0,95.0,3700
20070822,93.0,97.0,95.5,4900
20070823,93.0,98.0,95.0,31700
20070824,93.5,97.0,95.5,5000
20070827,95.0,97.0,96.0,49600
20070828,96.0,97.5,96.0,32400
20070829,93.0,97.0,96.0,88100
20070830,96.0,100.0,97.5,110100
20070831,96.0,100.0,98.5,19200
