20120402,25.5,26.25,25.5,17800
20120403,25.25,26.5,25.5,5400
20120404,25.0,26.0,25.25,26100
20120405,25.25,26.75,25.25,17900
20120410,25.25,25.5,25.25,15100
20120411,25.5,26.5,25.75,18200
20120412,26.5,27.0,26.5,134800
20120413,26.0,27.0,26.25,105000
20120416,25.75,27.0,26.5,9800
20120417,26.75,28.0,27.25,68900
20120418,27.25,28.0,27.5,7800
20120419,27.5,29.0,28.0,59100
20120420,28.0,29.0,28.5,99100
20120423,28.5,29.75,28.75,40000
20120424,28.5,29.75,28.75,40000
20120425,29.0,30.0,29.25,364900
20120426,30.0,32.0,30.25,57800
20120427,29.5,30.25,29.75,72000
20120430,29.75,30.25,30.0,40400
