20120402,12.7,13.05,12.95,536500
20120403,12.5,13.0,12.85,145000
20120404,12.5,13.0,12.75,71800
20120405,12.6,12.95,12.75,128400
20120410,12.55,12.9,12.75,419600
20120411,12.6,12.9,12.7,278900
20120412,12.75,12.95,12.75,2.25M
20120413,12.8,12.95,12.85,2.30M
20120416,12.8,13.0,12.85,579600
20120417,12.8,13.0,12.9,981400
20120418,12.85,13.5,12.95,1.60M
20120419,12.95,13.5,13.0,899000
20120420,13.05,13.5,13.1,269100
20120423,13.0,14.0,13.35,346700
20120424,13.0,14.0,13.35,346700
20120425,13.65,13.95,13.75,829600
20120426,13.65,14.0,13.8,158900
20120427,13.3,13.9,13.55,902000
20120430,13.5,13.85,13.65,297700
