20140801,5.3,5.3,5.3,300
20140804,5.3,5.3,5.3,100
20140805,4.9,4.9,4.9,100
20140806,4.8,5.3,5.05,12900
20140807,5.05,5.05,5.05,-
20140808,5.0,5.05,5.0,900
20140811,4.95,5.0,4.95,1000
20140812,5.0,5.0,5.0,10800
20140813,5.0,5.0,5.0,-
20140814,5.0,5.0,5.0,200
20140815,5.0,5.0,5.0,200
20140818,5.0,5.0,5.0,100
20140819,5.0,5.0,5.0,2000
20140820,5.0,5.0,5.0,200
20140821,5.0,5.0,5.0,400
20140822,4.5,5.0,4.85,3700
20140825,4.4,5.0,4.8,4500
20140826,4.65,4.9,4.85,722600
20140827,4.8,4.95,4.9,7600
20140828,4.7,5.0,4.95,20300
20140829,4.6,4.9,4.8,5300
