20151201;41.5;42.25;41.75;41.75;472900
20151202;41.75;42.0;41.75;41.75;4.19M
20151203;41.5;42.0;41.5;41.75;847800
20151204;41.0;42.0;41.5;41.5;4.78M
20151207;41.25;41.75;41.5;41.5;1.60M
20151208;41.0;42.0;41.25;41.5;4.37M
20151209;40.0;41.5;41.0;41.25;995000
20151210;40.5;41.5;41.0;41.0;3.46M
20151211;40.25;41.5;40.75;41.0;440200
20151214;39.75;40.5;40.0;40.75;287300
20151215;39.75;40.75;40.0;40.0;8.36M
20151216;39.0;43.0;42.0;40.0;12.16M
20151217;39.0;40.0;39.25;42.0;311000
20151218;39.0;40.0;39.0;39.25;4.82M
20151221;39.0;42.25;42.0;39.0;10.57M
20151222;39.25;40.75;40.25;42.0;13.58M
20151223;39.75;40.5;40.25;40.25;18.68M
20151224;39.75;41.0;40.0;40.25;1.03M
20151228;40.0;41.0;40.0;40.0;4.39M
20151229;39.75;40.5;39.75;40.0;5.09M
20151230;39.25;40.0;39.25;39.75;16.81M
20151231;40.0;40.0;40.0;39.25;17700
20151201;41.5;42.25;41.75;41.75;472900
20151202;41.75;42.0;41.75;41.75;4.19M
20151203;41.5;42.0;41.5;41.75;847800
20151204;41.0;42.0;41.5;41.5;4.78M
20151207;41.25;41.75;41.5;41.5;1.60M
20151208;41.0;42.0;41.25;41.5;4.37M
20151209;40.0;41.5;41.0;41.25;995000
20151210;40.5;41.5;41.0;41.0;3.46M
20151211;40.25;41.5;40.75;41.0;440200
20151214;39.75;40.5;40.0;40.75;287300
20151215;39.75;40.75;40.0;40.0;8.36M
20151216;39.0;43.0;42.0;40.0;12.16M
20151217;39.0;40.0;39.25;42.0;311000
20151218;39.0;40.0;39.0;39.25;4.82M
20151221;39.0;42.25;42.0;39.0;10.57M
20151222;39.25;40.75;40.25;42.0;13.58M
20151223;39.75;40.5;40.25;40.25;18.68M
20151224;39.75;41.0;40.0;40.25;1.03M
20151228;40.0;41.0;40.0;40.0;4.39M
20151229;39.75;40.5;39.75;40.0;5.09M
20151230;39.25;40.0;39.25;39.75;16.81M
20151231;40.0;40.0;40.0;39.25;17700
