20160401,4.45,4.5,4.45,1.13M
20160404,4.4,4.5,4.45,176600
20160405,4.2,4.5,4.4,117800
20160406,4.3,4.5,4.45,77300
20160407,4.45,4.5,4.45,72600
20160408,4.25,4.6,4.4,50600
20160411,4.4,4.5,4.45,39000
20160412,4.4,4.5,4.45,45400
20160413,4.45,4.5,4.45,94700
20160414,4.45,4.5,4.45,998600
20160415,4.45,4.7,4.45,58500
20160418,4.4,4.5,4.45,690600
20160419,4.3,4.5,4.35,81200
20160420,4.35,4.5,4.4,30300
20160421,4.35,4.5,4.4,56600
20160422,4.0,4.5,4.05,2.25M
20160425,4.0,4.45,4.0,2.16M
20160426,4.05,4.4,4.2,14900
20160427,4.0,4.45,4.0,699300
20160428,4.0,4.4,4.0,277800
20160429,4.2,4.4,4.25,18900
