20180102,80.0,80.0,80.0,81.0,1000
20180103,80.0,80.0,80.0,80.0,100
20180104,80.0,80.0,80.0,80.0,700
20180105,81.0,82.0,81.0,80.0,5600
20180108,81.0,81.0,81.0,81.0,2600
20180109,80.0,82.0,80.0,81.0,5000
20180110,80.0,82.0,80.5,80.0,2700
20180111,81.0,81.0,81.0,80.5,100
20180112,81.0,83.0,82.5,81.0,6200
20180115,80.0,82.5,82.0,82.5,4600
20180116,80.0,82.0,81.5,82.0,15500
20180117,80.0,80.0,80.0,81.5,300
20180118,80.0,82.0,80.0,80.0,2000
20180119,81.0,81.0,81.0,80.0,100
20180122,81.0,83.0,82.5,81.0,32800
20180123,81.0,82.5,82.0,82.5,18100
20180124,82.5,82.5,82.5,82.0,400
20180125,82.0,82.5,82.0,82.5,3700
20180126,81.0,81.5,81.0,82.0,2800
20180129,80.0,85.0,84.5,81.0,855200
20180130,80.0,80.5,80.0,84.5,1100
20180131,81.0,81.0,81.0,80.0,200
20180201,81.0,85.0,82.0,81.0,6800
20180202,82.0,82.0,82.0,82.0,-
20180205,81.0,82.0,81.5,82.0,900
20180206,80.0,83.0,81.5,81.5,200
20180207,81.0,83.0,81.0,81.5,3600
20180208,81.0,81.0,81.0,81.0,58700
20180209,81.0,81.0,81.0,81.0,100
20180212,80.0,82.0,81.0,81.0,3600
20180213,82.0,82.0,82.0,81.0,600
20180214,81.0,82.0,81.5,82.0,1600
20180215,80.0,81.5,80.5,81.5,2400
20180216,81.0,82.0,81.0,80.5,1100
20180219,81.5,82.0,81.5,81.0,5400
20180220,81.0,81.0,81.0,81.5,2100
20180221,80.5,82.0,81.0,81.0,92000
20180222,82.0,82.0,82.0,81.0,500
20180223,82.0,83.0,82.5,82.0,4400
20180226,82.0,82.5,82.0,82.5,1300
20180227,81.0,82.0,81.5,82.0,146400
20180228,81.5,84.5,81.5,81.5,84400
