EGAD;Eaagads Ltd;54.5;54.5;54.5;54.5;-
KUKZ;Kakuzi;79.0;80.0;79.5;79.0;2900
KAPC;Kapchorua Tea Company Ltd;124.0;124.0;124.0;124.0;-
LIMT;Limuru Tea Company Ltd;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;12.15;12.2;12.15;12.15;5500
WTK;Williamson Tea Kenya Ltd;200.0;200.0;200.0;200.0;-
C&G;Car and General (K) Ltd;65.0;66.0;65.0;67.0;1800
CMC;CMC Holdings Ltd;11.0;11.25;11.15;11.15;33000
FIRE;Sameer Africa Ltd;6.4;6.6;6.5;6.5;51400
BBK;Barclays Bank Ltd;61.5;63.0;61.5;61.5;184700
COOP;Co-operative Bank of Kenya Ltd;20.0;20.25;20.0;20.0;1.21M
DTK;Diamond Trust Bank Kenya Ltd;145.0;146.0;145.0;144.0;12100
EQTY;Equity Group Holdings Ltd;28.5;29.0;28.5;28.5;910400
HFCK;HF Group Limited;27.5;28.5;27.75;27.5;66000
KCB;Kenya Commercial Bank Ltd;23.0;23.5;23.0;23.0;881100
NBK;National Bank of Kenya Ltd;44.25;45.5;44.75;43.75;77400
NIC;NIC Bank Ltd;50.0;50.5;50.0;50.0;292500
CFC;Stanbic Holdings Ltd;78.5;79.0;78.5;78.5;64700
SCBK;Standard Chartered Bank Ltd;271.0;273.0;271.0;274.0;1500
XPRS;Express Ltd;7.7;7.8;7.7;7.7;3800
KQ;Kenya Airways Ltd;40.5;41.0;40.5;40.75;1.67M
NMG;Nation Media Group;171.0;173.0;171.0;173.0;4500
SGL;Standard Group Ltd;40.0;45.75;43.5;42.0;11500
TPSE;TPS Eastern Africa (Serena) Ltd;65.0;66.0;65.5;65.0;18000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;61.0;61.5;61.0;61.0;293400
ARM;ARM Cement Ltd;182.0;182.0;182.0;180.0;2900
BAMB;Bamburi Cement Ltd;195.0;195.0;195.0;196.0;400
BERG;Crown Berger Ltd;32.0;33.5;32.0;32.75;10100
CABL;East African Cables Ltd;19.5;20.25;19.9;20.25;172100
PORT;East African Portland Cement Ltd;110.0;110.0;110.0;108.0;100
KENO;KenolKobil Ltd;9.5;9.85;9.7;9.75;141500
KEGN;Kenya Electricity Generating Company Ltd;16.7;16.75;16.7;16.7;219200
KPLC;Kenya Power and Lighting Ltd;22.5;23.25;22.5;23.0;493200
TOTL;Total Kenya Ltd;28.0;28.5;28.25;28.25;22500
JUB;Jubilee Holdings Ltd;190.0;192.0;190.0;192.0;6300
KNRE;Kenya Re-Insurance Corporation Ltd;10.75;11.0;10.9;11.0;54200
PAFR;Sanlam Kenya Plc;82.0;82.0;82.0;82.0;200
ICDC;Centum Investment Company Ltd;22.75;23.5;22.75;23.0;48100
OCH;Olympia Capital Holdings Ltd;5.0;5.2;5.0;5.2;201600
BOC;BOC Kenya Ltd;140.0;140.0;140.0;140.0;-
BAT;British American Tobacco Kenya Ltd;270.0;270.0;270.0;270.0;300
CARB;Carbacid Investments Ltd;145.0;145.0;145.0;145.0;-
EABL;East African Breweries Ltd;189.0;191.0;190.0;189.0;6900
EVRD;Eveready East Africa Ltd;2.5;2.7;2.6;2.6;72800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.6;8.15;7.95;8.05;1.63M
UNGA;Unga Group Ltd;10.4;10.9;10.5;10.4;45300
SCOM;Safaricom Ltd;4.35;4.4;4.35;4.35;4.86M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4295.12;4295.12;4295.12;4311.24;-
^NASI;NSE All-Share Index;97.79;97.79;97.79;97.8;-
;;;;;;
