Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;33.0;33.0;33.0;33.0;-
KAPC;Kapchorua Tea Kenya Plc;86.0;86.0;86.0;86.0;-
LIMT;Limuru Tea Company Ltd;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;7.6;7.65;7.6;7.5;3400
WTK;Williamson Tea Kenya Plc;95.0;95.0;95.0;90.0;200
C&G;Car and General (K) Ltd;37.75;37.75;37.75;37.75;-
FIRE;Sameer Africa Ltd;4.95;5.0;4.95;4.95;2000
BBK;Barclays Bank Ltd;45.25;47.5;46.0;45.75;47200
COOP;Co-operative Bank of Kenya Ltd;8.75;9.15;9.0;8.95;248100
DTK;Diamond Trust Bank Kenya Ltd;67.0;67.0;67.0;69.0;9000
EQTY;Equity Group Holdings Ltd;13.5;13.65;13.6;13.65;329600
HFCK;HF Group Limited;15.5;15.6;15.5;15.3;12000
KCB;Kenya Commercial Bank Ltd;19.9;20.75;20.25;20.0;336600
NBK;National Bank of Kenya Ltd;36.5;38.5;37.0;36.25;25300
NIC;NIC Bank Ltd;28.75;30.0;29.0;28.5;39700
CFC;Stanbic Holdings Ltd;47.0;47.0;47.0;46.0;300
SCBK;Standard Chartered Bank Ltd;146.0;147.0;146.0;147.0;1400
XPRS;Express Ltd;8.1;8.1;8.1;8.1;400
KQ;Kenya Airways Ltd;32.75;36.5;34.5;36.25;226800
NMG;Nation Media Group Plc;121.0;122.0;121.0;121.0;4100
SGL;Standard Group Ltd;37.25;37.25;37.25;37.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;43.0;43.0;43.0;42.25;2000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;25.0;25.25;25.0;25.0;5400
ARM;ARM Cement Ltd;96.0;98.0;97.0;95.0;6900
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;135100
BERG;Crown Berger Ltd;23.5;23.5;23.5;23.5;-
CABL;East African Cables Ltd;19.5;20.0;19.65;19.4;7400
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;48.0;50.0;48.0;48.0;79900
KEGN;Kenya Electricity Generating Company Ltd;11.3;11.7;11.35;11.35;179800
KPLC;Kenya Power and Lighting Ltd;147.0;160.0;154.0;158.0;4100
TOTL;Total Kenya Ltd;29.5;29.5;29.5;29.5;600
JUB;Jubilee Holdings Ltd;115.0;115.0;115.0;113.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;10.6;11.05;10.95;10.6;537400
PAFR;Sanlam Kenya Plc;50.0;50.0;50.0;46.0;200
ICDC;Centum Investment Company Ltd;11.6;12.0;11.7;11.4;17700
OCH;Olympia Capital Holdings Ltd;6.0;6.5;6.3;6.05;8000
BOC;BOC Kenya Ltd;150.0;155.0;150.0;150.0;1500
BAT;British American Tobacco Kenya Ltd;175.0;175.0;175.0;175.0;-
CARB;Carbacid Investments Ltd;130.0;130.0;130.0;144.0;500
EABL;East African Breweries Ltd;140.0;141.0;140.0;140.0;14800
EVRD;Eveready East Africa Ltd;2.8;2.9;2.85;2.65;9000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.15;6.4;6.3;6.2;269400
UNGA;Unga Group Ltd;8.0;8.7;8.3;8.15;3100
SCOM;Safaricom PLC;4.75;5.1;5.0;5.05;15.52M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3197.84;3197.84;3197.84;3191.93;-
^NASI;NSE All-Share Index;72.0;72.0;72.0;72.08;-
;;;;;;
