20091201;147.0;150.0;148.0;147.0;3500
20091202;147.0;149.0;148.0;148.0;3400
20091203;143.0;148.0;146.0;148.0;3800
20091204;147.0;148.0;147.0;146.0;2300
20091207;147.0;149.0;147.0;147.0;4400
20091208;146.0;149.0;148.0;147.0;9100
20091209;149.0;149.0;149.0;148.0;2900
20091210;149.0;150.0;149.0;149.0;14100
20091211;150.0;153.0;152.0;149.0;79400
20091214;149.0;150.0;149.0;152.0;800
20091215;150.0;152.0;150.0;149.0;1400
20091216;153.0;155.0;153.0;150.0;4100
20091217;155.0;158.0;157.0;153.0;152400
20091218;155.0;161.0;157.0;157.0;135800
20091221;158.0;165.0;159.0;157.0;1500
20091222;159.0;160.0;159.0;159.0;33700
20091223;153.0;160.0;158.0;159.0;102900
20091224;160.0;165.0;160.0;158.0;1500
20091228;161.0;165.0;161.0;160.0;7000
20091229;162.0;162.0;162.0;161.0;1400
20091230;160.0;162.0;161.0;162.0;7800
20091231;160.0;162.0;161.0;161.0;4000
