Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.75;21.75;21.75;21.75;-
KUKZ;Kakuzi;319.0;319.0;319.0;319.0;-
KAPC;Kapchorua Tea Kenya Plc;83.0;83.0;83.0;83.0;-
LIMT;Limuru Tea Company Ltd;600.0;600.0;600.0;599.0;147900
SASN;Sasini Tea and Coffee Ltd;25.25;26.5;25.5;25.25;400
WTK;Williamson Tea Kenya Plc;186.0;186.0;186.0;186.0;100
C&G;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
FIRE;Sameer Africa Ltd;2.7;2.8;2.7;2.7;21600
BBK;Barclays Bank Ltd;9.5;9.6;9.5;9.5;1.32M
COOP;Co-operative Bank of Kenya Ltd;13.8;14.1;13.95;13.95;15.57M
DTK;Diamond Trust Bank Kenya Ltd;166.0;180.0;169.0;169.0;24000
EQTY;Equity Group Holdings Ltd;37.0;38.0;37.5;37.25;8.83M
HFCK;HF Group Limited;10.4;10.8;10.5;10.35;41000
I&M;I & M Holdings Limited;107.0;107.0;107.0;105.0;44100
KCB;Kenya Commercial Bank Ltd;38.25;39.25;38.75;38.0;573700
NBK;National Bank of Kenya Ltd;10.1;10.1;10.1;9.2;11000
NIC;NIC Bank Ltd;33.75;35.0;34.0;33.75;5300
CFC;Stanbic Holdings Ltd;76.0;77.0;76.5;76.0;13200
SCBK;Standard Chartered Bank Ltd;215.0;215.0;215.0;213.0;3700
DCON;Deacons (East Africa) PLC;3.9;3.9;3.9;3.9;-
XPRS;Express Ltd;3.5;3.5;3.5;3.5;-
KQ;Kenya Airways Ltd;5.0;5.4;5.05;5.05;281200
LKL;Longhorn Kenya Ltd;5.0;5.3;5.0;5.1;303200
NBV;Nairobi Business Ventures Ltd;6.0;6.0;6.0;6.0;33100
NMG;Nation Media Group Plc;105.0;113.0;109.0;107.0;8800
SGL;Standard Group Ltd;31.5;32.0;31.75;32.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;24.5;24.0;24.5;31300
UCHM;Uchumi Supermarket Ltd;2.65;2.65;2.65;2.45;822700
SCAN;WPP ScanGroup Ltd;22.0;22.5;22.25;21.0;9300
ARM;ARM Cement Ltd;21.5;22.0;21.75;21.75;1.28M
BAMB;Bamburi Cement Ltd;184.0;190.0;189.0;190.0;462100
BERG;Crown Berger Ltd;72.5;72.5;72.5;72.5;-
CABL;East African Cables Ltd;5.8;5.9;5.8;5.95;54900
PORT;East African Portland Cement Ltd;31.5;35.0;32.5;35.0;300
KENO;KenolKobil Ltd;14.0;14.2;14.0;14.0;174100
KEGN;Kenya Electricity Generating Company Ltd;7.85;7.95;7.85;7.85;2.26M
KPLC;Kenya Power and Lighting Ltd;8.15;8.25;8.15;8.15;970900
TOTL;Total Kenya Ltd;21.0;21.0;21.0;21.0;700
UMME;Umeme Limited;12.5;14.5;13.5;13.5;300
BRIT;Britam Holdings Ltd;14.3;15.85;15.8;15.8;10.16M
CIC;CIC Insurance Group Ltd;4.35;4.55;4.45;4.35;534600
JUB;Jubilee Holdings Ltd;430.0;430.0;430.0;430.0;9300
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;20.75;20.25;20.25;10300
CFCI;Liberty Kenya Holdings Ltd;11.4;12.0;11.7;11.35;51900
PAFR;Sanlam Kenya Plc;28.0;28.5;28.0;27.0;4500
ICDC;Centum Investment Company Ltd;41.5;42.0;41.75;41.5;873400
HAFR;Home Afrika Ltd;1.0;1.1;1.05;1.0;1.32M
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.35;2.5;2.35;2.5;63000
TCL;Trans-Century Ltd;7.3;7.5;7.35;7.45;17000
NSE;Nairobi Securities Exchange Plc;16.8;17.0;16.95;16.7;13300
BOC;BOC Kenya Ltd;95.5;95.5;95.5;95.5;-
BAT;British American Tobacco Kenya Ltd;800.0;801.0;800.0;801.0;55200
CARB;Carbacid Investments Ltd;13.7;13.7;13.7;13.1;1100
EABL;East African Breweries Ltd;246.0;246.0;246.0;247.0;665400
EVRD;Eveready East Africa Ltd;2.45;2.5;2.45;2.35;1000
FTGH;Flame Tree Group Holdings Ltd;4.9;4.9;4.9;4.9;-
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.1;1.0;1.0;217800
UNGA;Unga Group Ltd;30.5;30.5;30.5;30.5;-
SCOM;Safaricom PLC;22.75;23.25;23.0;23.0;22.78M
FAHR;Stanlib Fahari Income-REIT;13.0;13.0;13.0;12.95;8100
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3659.28;3659.28;3659.28;3632.82;-
^N25I;NSE 25-Share Index;4038.39;4038.39;4038.39;4020.85;-
^NASI;NSE All-Share Index;152.99;152.99;152.99;152.56;-
;;;;;;
