EGAD;Eaagads Ltd;41.0;41.0;41.0;41.0;11000
KUKZ;Kakuzi;200.0;200.0;200.0;200.0;100
KAPC;Kapchorua Tea Kenya Plc;159.0;159.0;159.0;145.0;100
LIMT;Limuru Tea Company Ltd;1020.0;1020.0;1020.0;1020.0;-
SASN;Sasini Tea and Coffee Ltd;12.7;12.7;12.7;11.55;2300
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
C&G;Car and General (K) Ltd;55.0;55.0;55.0;55.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;6.2;6.2;6.2;6.2;11100
BBK;Barclays Bank Ltd;16.9;17.0;16.9;16.9;3.33M
COOP;Co-operative Bank of Kenya Ltd;19.5;19.7;19.55;19.6;724100
DTK;Diamond Trust Bank Kenya Ltd;250.0;260.0;257.0;248.0;153700
EQTY;Equity Group Holdings Ltd;48.5;50.0;49.0;49.5;1.32M
HFCK;HF Group Limited;43.5;44.5;43.75;43.5;78400
I&M;I & M Holdings Limited;130.0;135.0;131.0;130.0;18200
KCB;Kenya Commercial Bank Ltd;55.0;57.0;56.0;56.0;1.61M
NBK;National Bank of Kenya Ltd;22.75;25.0;24.75;24.25;9700
NIC;NIC Bank Ltd;65.0;66.5;66.0;66.0;61000
CFC;Stanbic Holdings Ltd;121.0;122.0;121.0;120.0;45300
SCBK;Standard Chartered Bank Ltd;331.0;340.0;334.0;332.0;125700
XPRS;Express Ltd;6.6;6.6;6.6;6.6;-
KQ;Kenya Airways Ltd;7.6;8.0;7.8;7.95;356900
LKL;Longhorn Kenya Ltd;25.75;27.25;26.5;27.5;118200
NMG;Nation Media Group Plc;296.0;300.0;297.0;295.0;3500
SGL;Standard Group Ltd;33.5;33.5;33.5;35.5;400
TPSE;TPS Eastern Africa (Serena) Ltd;37.25;39.0;38.25;37.25;800
UCHM;Uchumi Supermarket Ltd;9.4;9.6;9.5;9.4;133200
SCAN;WPP ScanGroup Ltd;42.25;43.0;42.75;43.0;70100
ARM;ARM Cement Ltd;87.0;87.5;87.0;87.0;8100
BAMB;Bamburi Cement Ltd;149.0;149.0;149.0;149.0;2000
BERG;Crown Berger Ltd;122.0;122.0;122.0;122.0;1900
CABL;East African Cables Ltd;15.3;15.4;15.35;15.35;54500
PORT;East African Portland Cement Ltd;57.0;58.0;57.5;57.5;800
KENO;KenolKobil Ltd;8.7;9.4;9.25;9.1;654700
KEGN;Kenya Electricity Generating Company Ltd;10.15;10.85;10.6;10.05;252400
KPLC;Kenya Power and Lighting Ltd;16.3;16.5;16.4;16.45;232300
TOTL;Total Kenya Ltd;25.5;26.5;26.0;26.5;89400
UMME;Umeme Limited;22.0;22.0;22.0;22.0;-
BRIT;Britam Holdings Ltd;25.5;26.0;25.75;25.75;137400
CIC;CIC Insurance Group Ltd;9.5;9.8;9.75;9.75;334400
JUB;Jubilee Holdings Ltd;440.0;456.0;442.0;451.0;15200
KNRE;Kenya Re-Insurance Corporation Ltd;16.75;17.1;16.75;16.95;35300
CFCI;Liberty Kenya Holdings Ltd;23.75;23.75;23.75;23.75;7200
PAFR;Sanlam Kenya Plc;121.0;121.0;121.0;118.0;100
ICDC;Centum Investment Company Ltd;61.0;65.0;62.0;62.0;419300
HAFR;Home Afrika Ltd;4.3;4.6;4.35;4.5;144700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;6.0;6.5;6.05;6.0;1800
TCL;Trans-Century Ltd;18.0;21.0;19.1;19.75;13000
NSE;Nairobi Securities Exchange Plc;21.0;21.25;21.0;21.0;57700
BOC;BOC Kenya Ltd;139.0;139.0;139.0;140.0;100
BAT;British American Tobacco Kenya Ltd;950.0;950.0;950.0;999.0;1100
CARB;Carbacid Investments Ltd;21.0;21.75;21.0;20.75;1.21M
EABL;East African Breweries Ltd;295.0;296.0;295.0;296.0;298100
EVRD;Eveready East Africa Ltd;3.75;3.9;3.75;3.9;10100
FTGH;Flame Tree Group Holdings Ltd;9.0;9.0;9.0;8.95;39800
ORCH;Kenya Orchards Ltd;125.0;125.0;125.0;125.0;-
MSC;Mumias Sugar Company Ltd;1.65;1.95;1.8;1.8;9.01M
UNGA;Unga Group Ltd;39.5;40.0;39.75;40.0;114100
SCOM;Safaricom Ltd;13.55;13.85;13.7;13.75;14.86M
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5117.08;5117.08;5117.08;5108.84;-
^NASI;NSE All-Share Index;162.63;162.63;162.63;162.93;-
;;;;;;
