EGAD;Eaagads Ltd;41.0;41.0;41.0;41.0;-
KUKZ;Kakuzi;200.0;200.0;200.0;200.0;1000
KAPC;Kapchorua Tea Company Ltd;148.0;148.0;148.0;159.0;200
LIMT;Limuru Tea Company Ltd;1100.0;1100.0;1100.0;1020.0;1000
SASN;Sasini Tea and Coffee Ltd;12.7;13.9;13.75;12.7;44100
WTK;Williamson Tea Kenya Ltd;280.0;280.0;280.0;280.0;-
C&G;Car and General (K) Ltd;55.0;55.0;55.0;55.0;2000
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;6.05;6.3;6.2;6.2;93300
BBK;Barclays Bank Ltd;16.9;17.0;16.9;16.9;1.02M
COOP;Co-operative Bank of Kenya Ltd;19.35;19.55;19.5;19.55;348000
DTK;Diamond Trust Bank Kenya Ltd;240.0;260.0;247.0;257.0;17400
EQTY;Equity Group Holdings Ltd;48.25;50.0;48.5;49.0;1.06M
HFCK;HF Group Limited;43.5;44.0;43.75;43.75;104900
I&M;I & M Holdings Limited;129.0;130.0;129.0;131.0;21100
KCB;Kenya Commercial Bank Ltd;55.5;57.0;56.0;56.0;528100
NBK;National Bank of Kenya Ltd;24.0;24.75;24.5;24.75;13000
NIC;NIC Bank Ltd;65.5;67.0;66.5;66.0;366100
CFC;Stanbic Holdings Ltd;122.0;123.0;122.0;121.0;12400
SCBK;Standard Chartered Bank Ltd;330.0;335.0;331.0;334.0;91500
XPRS;Express Ltd;7.0;7.0;7.0;6.6;100
KQ;Kenya Airways Ltd;7.7;8.2;7.75;7.8;832800
LKL;Longhorn Kenya Ltd;25.0;27.0;26.5;26.5;71500
NMG;Nation Media Group;295.0;297.0;296.0;297.0;75300
SGL;Standard Group Ltd;36.75;36.75;36.75;33.5;300
TPSE;TPS Eastern Africa (Serena) Ltd;37.0;38.5;37.5;38.25;101900
UCHM;Uchumi Supermarket Ltd;9.6;9.8;9.7;9.5;58600
SCAN;WPP ScanGroup Ltd;42.0;43.0;42.75;42.75;86200
ARM;ARM Cement Ltd;86.5;87.5;87.0;87.0;93800
BAMB;Bamburi Cement Ltd;150.0;151.0;150.0;149.0;50700
BERG;Crown Berger Ltd;121.0;125.0;124.0;122.0;600
CABL;East African Cables Ltd;15.3;15.5;15.35;15.35;25200
PORT;East African Portland Cement Ltd;57.0;62.0;61.0;57.5;1200
KENO;KenolKobil Ltd;9.2;9.4;9.3;9.25;326700
KEGN;Kenya Electricity Generating Company Ltd;10.6;11.45;11.0;10.6;469300
KPLC;Kenya Power and Lighting Ltd;16.3;16.4;16.3;16.4;318100
TOTL;Total Kenya Ltd;24.75;25.0;24.75;26.0;10800
UMME;Umeme Limited;22.0;22.0;22.0;22.0;-
BRIT;Britam Holdings Ltd;25.5;26.75;26.0;25.75;324300
CIC;CIC Insurance Group Ltd;9.7;9.8;9.75;9.75;878800
JUB;Jubilee Holdings Ltd;443.0;450.0;449.0;442.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;16.75;16.8;16.75;16.75;21900
CFCI;Liberty Kenya Holdings Ltd;22.5;23.5;22.75;23.75;60600
PAFR;Sanlam Kenya Plc;115.0;120.0;117.0;121.0;700
ICDC;Centum Investment Company Ltd;62.0;65.0;63.0;62.0;672000
HAFR;Home Afrika Ltd;4.2;4.5;4.25;4.35;213200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;6.0;6.55;6.2;6.05;10100
TCL;Trans-Century Ltd;19.0;20.0;19.25;19.1;800
NSE;Nairobi Securities Exchange Ltd;21.0;21.5;21.0;21.0;295200
BOC;BOC Kenya Ltd;140.0;140.0;140.0;139.0;200
BAT;British American Tobacco Kenya Ltd;910.0;950.0;943.0;950.0;1600
CARB;Carbacid Investments Ltd;21.0;23.0;21.0;21.0;1.58M
EABL;East African Breweries Ltd;291.0;297.0;294.0;295.0;156200
EVRD;Eveready East Africa Ltd;3.75;3.9;3.85;3.75;8000
FTGH;Flame Tree Group Holdings Ltd;8.5;8.95;8.65;9.0;34300
ORCH;Kenya Orchards Ltd;125.0;125.0;125.0;125.0;-
MSC;Mumias Sugar Company Ltd;1.85;1.95;1.9;1.8;1.45M
UNGA;Unga Group Ltd;40.0;42.0;40.0;39.75;224500
SCOM;Safaricom Ltd;13.55;13.7;13.6;13.7;110.58M
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5145.28;5145.28;5145.28;5117.08;-
^NASI;NSE All-Share Index;162.07;162.07;162.07;162.63;-
;;;;;;
