20150901,8.4,9.0,8.5,50200
20150902,8.5,8.6,8.55,26200
20150903,8.6,9.45,8.65,130800
20150904,9.0,9.5,9.35,45500
20150907,9.4,10.2,9.9,25900
20150908,9.55,10.0,9.65,18900
20150909,9.5,9.9,9.5,45000
20150910,9.0,10.0,9.5,314800
20150911,8.6,9.65,8.95,11100
20150914,8.6,9.6,8.95,17800
20150915,9.5,9.8,9.5,257100
20150916,9.8,10.1,9.95,99500
20150917,9.95,10.3,10.0,20100
20150918,9.95,10.0,9.95,122300
20150921,10.0,10.25,10.05,70600
20150922,9.9,10.6,10.4,18800
20150923,10.0,10.5,10.15,23200
20150924,10.05,10.4,10.1,37600
20150925,10.0,10.2,10.0,57100
20150928,10.1,10.1,10.1,600
20150929,10.1,10.5,10.4,32200
20150930,10.05,10.15,10.05,124800
