EGAD;Eaagads Ltd;43.0;45.0;44.25;45.0;300
KUKZ;Kakuzi;70.5;70.5;70.5;72.5;500
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Company Ltd;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;9.2;9.5;9.4;9.4;12300
WTK;Williamson Tea Kenya Plc;175.0;175.0;175.0;175.0;-
C&G;Car and General (K) Ltd;36.25;36.25;36.25;36.25;-
CMC;CMC Holdings Ltd;9.5;10.0;9.95;9.65;1.27M
FIRE;Sameer Africa Ltd;5.5;5.75;5.65;5.7;5700
BBK;Barclays Bank Ltd;57.0;57.5;57.0;57.5;79700
COOP;Co-operative Bank of Kenya Ltd;17.05;17.45;17.2;17.45;939700
DTK;Diamond Trust Bank Kenya Ltd;137.0;139.0;138.0;137.0;7600
EQTY;Equity Group Holdings Ltd;24.5;25.0;24.75;25.0;3.05M
HFCK;HF Group Limited;25.75;26.25;26.0;26.0;51200
KCB;Kenya Commercial Bank Ltd;22.5;23.25;22.75;22.5;591200
NBK;National Bank of Kenya Ltd;37.0;38.0;37.25;38.0;137200
NIC;NIC Bank Ltd;47.0;47.25;47.0;47.25;12300
CFC;Stanbic Holdings Ltd;76.0;77.5;76.0;76.5;1100
SCBK;Standard Chartered Bank Ltd;258.0;260.0;259.0;259.0;6100
XPRS;Express Ltd;6.0;6.0;6.0;5.95;4100
KQ;Kenya Airways Ltd;33.0;35.0;33.0;34.0;1.10M
NMG;Nation Media Group Plc;173.0;174.0;173.0;173.0;2200
SGL;Standard Group Ltd;38.0;39.0;38.0;36.0;1000
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;67.5;67.0;67.0;67600
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;52.0;54.0;53.0;53.0;25700
ARM;ARM Cement Ltd;148.0;155.0;154.0;155.0;5100
BAMB;Bamburi Cement Ltd;176.0;176.0;176.0;177.0;500
BERG;Crown Berger Ltd;32.0;32.5;32.0;33.5;8200
CABL;East African Cables Ltd;14.35;15.0;14.4;14.25;59000
PORT;East African Portland Cement Ltd;91.0;92.0;91.0;90.0;700
KENO;KenolKobil Ltd;9.3;9.5;9.3;9.35;17700
KEGN;Kenya Electricity Generating Company Ltd;14.0;14.75;14.1;14.0;118900
KPLC;Kenya Power and Lighting Ltd;20.75;21.25;20.75;20.75;615500
TOTL;Total Kenya Ltd;27.0;28.25;27.0;27.75;6200
JUB;Jubilee Holdings Ltd;180.0;182.0;180.0;182.0;6300
KNRE;Kenya Re-Insurance Corporation Ltd;9.8;9.95;9.8;9.7;54200
PAFR;Sanlam Kenya Plc;90.0;92.0;91.5;92.0;7900
ICDC;Centum Investment Company Ltd;21.0;21.25;21.0;21.0;69600
OCH;Olympia Capital Holdings Ltd;4.5;4.5;4.5;4.65;2400
BOC;BOC Kenya Ltd;135.0;135.0;135.0;135.0;300
BAT;British American Tobacco Kenya Ltd;276.0;278.0;277.0;276.0;28700
CARB;Carbacid Investments Ltd;148.0;148.0;148.0;148.0;-
EABL;East African Breweries Ltd;170.0;173.0;171.0;173.0;92900
EVRD;Eveready East Africa Ltd;2.35;2.5;2.45;2.45;32200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.3;7.5;7.35;7.4;179000
UNGA;Unga Group Ltd;9.5;9.85;9.55;9.8;10100
SCOM;Safaricom Ltd;3.9;4.0;3.95;3.95;3.80M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3873.45;3873.45;3873.45;3881.89;-
^NASI;NSE All-Share Index;89.22;89.22;89.22;89.57;-
;;;;;;
