"20160802,13.8,15.0,14.95,448400"
"20160803,13.5,13.5,13.5,5100"
"20160804,13.2,13.2,13.2,200"
"20160805,13.2,13.2,13.2,-"
"20160808,13.2,13.2,13.2,-"
"20160809,13.2,13.2,13.2,-"
"20160810,13.0,13.0,13.0,200"
"20160811,12.5,12.5,12.5,200000"
"20160812,12.3,12.5,12.45,175000"
"20160815,12.5,12.5,12.5,15000"
"20160816,12.5,12.5,12.5,-"
"20160817,12.4,12.4,12.4,100"
"20160818,12.4,12.4,12.4,-"
"20160819,12.5,12.5,12.5,100"
"20160822,12.5,12.5,12.5,-"
"20160823,12.5,12.5,12.5,500"
"20160824,12.3,12.3,12.3,1100"
"20160825,12.3,12.3,12.3,-"
"20160826,12.3,12.3,12.3,-"
"20160829,11.5,12.0,11.9,1500"
"20160830,11.9,11.9,11.9,-"
"20160831,11.9,11.9,11.9,-"
"20160901,11.9,11.9,11.9,-"
"20160902,11.2,11.9,11.8,700"
"20160905,11.8,11.8,11.8,-"
"20160906,11.2,11.2,11.2,100"
"20160907,11.2,11.2,11.2,-"
"20160908,11.2,11.2,11.2,-"
"20160909,11.2,11.2,11.2,-"
"20160912,11.2,11.2,11.2,-"
"20160913,11.2,11.2,11.2,300"
"20160914,11.2,11.2,11.2,-"
"20160915,11.1,11.1,11.1,200"
"20160916,11.0,11.1,11.05,700"
"20160919,11.05,11.05,11.05,-"
"20160920,10.75,10.75,10.75,100"
"20160921,10.0,10.75,10.6,700"
"20160922,10.6,10.6,10.6,-"
"20160923,10.6,10.6,10.6,100"
"20160926,10.6,10.6,10.6,-"
"20160927,10.55,10.55,10.55,500"
"20160928,9.5,10.5,9.95,600"
"20160929,9.95,9.95,9.95,500"
"20160930,9.95,9.95,9.95,-"
"20161003,9.0,10.45,9.35,800"
"20161004,9.35,9.35,9.35,-"
"20161005,8.45,9.5,8.85,3500"
"20161006,8.55,8.55,8.55,100"
"20161007,8.55,8.55,8.55,-"
"20161010,7.7,7.75,7.7,3700"
"20161011,7.05,8.0,7.7,5300"
"20161012,7.0,7.0,7.0,4500"
"20161013,6.3,6.3,6.3,100"
"20161014,6.3,6.3,6.3,-"
"20161017,6.3,6.3,6.3,-"
"20161018,6.9,6.9,6.9,700"
"20161019,6.95,7.0,6.95,600"
"20161021,6.3,6.3,6.3,2500"
"20161024,5.7,5.7,5.7,900"
"20161025,6.25,6.25,6.25,9800"
"20161026,5.7,6.35,6.05,509400"
"20161027,6.05,6.05,6.05,-"
"20161028,5.45,5.5,5.45,217400"
"20161031,5.45,5.45,5.45,-"
"20161101,5.95,5.95,5.95,100"
"20161102,6.5,6.5,6.5,100"
"20161103,6.5,6.5,6.5,100"
"20161104,7.1,7.15,7.1,1100"
"20161107,6.45,6.5,6.45,64000"
"20161108,6.9,6.9,6.9,100"
"20161109,6.5,6.9,6.5,12500"
"20161110,6.45,6.5,6.45,45500"
"20161111,6.45,6.45,6.45,1200"
"20161114,6.25,6.25,6.25,500"
"20161115,5.65,6.25,5.7,149900"
"20161116,5.8,6.25,5.8,1200"
"20161117,6.2,6.2,6.2,2900"
"20161118,6.0,6.0,6.0,400"
"20161121,6.0,6.0,6.0,-"
"20161122,6.0,6.0,6.0,-"
"20161123,6.15,6.15,6.15,1000"
"20161124,6.15,6.15,6.15,-"
"20161125,6.15,6.15,6.15,-"
"20161128,6.15,6.15,6.15,-"
"20161129,6.0,6.0,6.0,200"
"20161130,5.8,6.15,5.95,200"
"20161201,6.0,6.15,6.1,1200"
"20161202,6.0,6.15,6.0,1.40M"
"20161205,6.1,6.1,6.1,600"
"20161206,6.1,6.1,6.1,-"
"20161207,6.1,6.1,6.1,-"
"20161208,6.1,6.1,6.1,-"
"20161209,6.1,6.1,6.1,-"
"20161213,5.7,5.7,5.7,1100"
"20161214,5.7,5.7,5.7,100"
"20161215,6.1,6.1,6.1,100"
"20161216,6.05,6.05,6.05,100"
"20161219,6.05,6.05,6.05,300"
"20161220,5.8,6.05,5.85,1500"
"20161221,6.05,6.1,6.05,300"
"20161222,6.1,6.1,6.1,300"
"20161223,6.1,6.1,6.1,-"
"20161227,6.1,6.1,6.1,-"
"20161228,6.1,6.1,6.1,-"
"20161229,6.1,6.1,6.1,300"
"20161230,6.0,6.1,6.05,300"
