20170103,5.95,6.0,5.95,2900
20170104,5.9,6.0,5.95,2700
20170105,5.95,6.35,6.1,4600
20170106,6.2,6.25,6.2,42500
20170109,6.0,6.2,6.0,2100
20170110,6.05,6.25,6.15,20700
20170111,6.0,6.2,6.0,17000
20170112,6.0,6.2,6.15,2700
20170113,6.1,6.3,6.2,28100
20170116,6.0,6.25,6.0,16500
20170117,6.0,6.2,6.05,2600
20170118,6.0,6.1,6.05,72800
20170119,6.0,6.0,6.0,8300
20170120,5.8,6.3,5.9,5000
20170123,6.0,6.0,6.0,9800
20170124,5.9,6.4,6.0,378600
20170125,5.9,6.3,5.95,5600
20170126,5.5,6.25,5.8,2700
20170127,5.5,6.0,5.5,9000
20170130,5.5,6.0,5.65,6700
20170131,5.5,6.0,5.65,5500
