20170103,5.8,5.9,5.8,20300
20170104,5.5,5.9,5.75,113900
20170105,5.6,6.0,5.7,357600
20170106,5.5,5.8,5.65,154900
20170109,5.65,5.8,5.65,86400
20170110,5.5,5.8,5.65,129600
20170111,5.6,5.75,5.65,270400
20170112,5.5,5.75,5.6,238400
20170113,5.5,5.65,5.55,69200
20170116,5.25,6.0,5.45,22200
20170117,5.1,5.5,5.25,171200
20170118,5.25,5.4,5.3,21000
20170119,5.1,5.3,5.1,55500
20170120,5.0,5.45,5.15,86400
20170123,4.8,5.1,4.9,89000
20170124,4.8,4.95,4.85,177000
20170125,4.8,5.0,4.9,118300
20170126,4.75,5.0,4.85,220700
20170127,4.75,5.0,4.8,70600
20170130,4.7,4.95,4.75,277400
20170131,4.6,4.9,4.7,38300
