20150302,63.0,65.0,64.0,65.0,41100
20150303,63.0,64.0,63.0,64.0,32700
20150304,63.0,63.0,63.0,63.0,900
20150305,62.5,64.0,63.5,63.0,856300
20150306,62.5,64.0,63.0,63.5,193400
20150309,62.5,63.5,63.0,63.0,594900
20150310,57.0,63.0,62.5,63.0,424100
20150311,61.0,63.0,62.5,62.5,550000
20150312,62.0,63.0,62.0,62.5,56400
20150313,62.0,63.0,62.0,62.0,641600
20150316,62.0,63.0,62.0,62.0,27400
20150317,62.0,62.5,62.0,62.0,664900
20150318,61.0,63.0,62.0,62.0,552100
20150319,61.0,62.0,61.5,62.0,192900
20150320,61.0,62.5,62.0,61.5,28200
20150323,61.0,62.0,61.0,62.0,34500
20150324,61.0,61.5,61.0,61.0,239400
20150325,60.0,61.5,60.0,61.0,142700
20150326,57.0,60.5,59.5,60.0,620700
20150327,58.5,60.0,58.5,59.5,14900
20150330,57.0,60.0,59.0,58.5,34800
20150331,59.5,61.0,59.5,59.0,31600
