EGAD;Eaagads Ltd;21.25;23.0;22.0;21.25;200
KUKZ;Kakuzi;303.0;303.0;303.0;303.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Company Ltd;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;17.8;18.55;18.3;18.5;7400
WTK;Williamson Tea Kenya Plc;178.0;181.0;179.0;182.0;6800
C&G;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;3.0;3.3;3.05;3.0;2000
BBK;Barclays Bank Ltd;10.15;10.25;10.15;10.15;440000
COOP;Co-operative Bank of Kenya Ltd;18.25;19.5;18.6;18.25;66100
DTK;Diamond Trust Bank Kenya Ltd;203.0;208.0;205.0;207.0;25300
EQTY;Equity Group Holdings Ltd;39.25;40.25;39.75;40.25;9.18M
HFCK;HF Group Limited;20.0;21.0;20.5;20.0;3500
I&M;I & M Holdings Limited;110.0;110.0;110.0;110.0;104900
KCB;Kenya Commercial Bank Ltd;38.5;40.75;39.25;40.5;3.44M
NBK;National Bank of Kenya Ltd;9.9;10.15;10.0;10.0;1000
NIC;NIC Bank Ltd;37.25;39.0;38.25;37.5;29300
CFC;Stanbic Holdings Ltd;86.0;93.0;92.5;85.5;249800
SCBK;Standard Chartered Bank Ltd;201.0;202.0;201.0;195.0;1100
XPRS;Express Ltd;4.0;4.0;4.0;3.8;600
KQ;Kenya Airways Ltd;3.9;4.0;3.9;3.95;96200
LKL;Longhorn Kenya Ltd;5.2;5.7;5.6;5.2;144400
NMG;Nation Media Group Plc;162.0;165.0;163.0;162.0;3700
SGL;Standard Group Ltd;27.0;27.0;27.0;26.75;700
TPSE;TPS Eastern Africa (Serena) Ltd;22.5;24.0;23.75;22.5;17900
UCHM;Uchumi Supermarket Ltd;3.9;4.0;3.9;3.95;7200
SCAN;WPP ScanGroup Ltd;21.0;22.0;21.25;21.0;345000
ARM;ARM Cement Ltd;34.75;36.0;35.75;34.75;21300
BAMB;Bamburi Cement Ltd;192.0;192.0;192.0;195.0;34300
BERG;Crown Berger Ltd;54.0;54.0;54.0;54.0;-
CABL;East African Cables Ltd;6.95;7.0;6.95;6.95;30300
PORT;East African Portland Cement Ltd;35.0;35.0;35.0;35.0;-
KENO;KenolKobil Ltd;10.75;10.9;10.85;10.75;776000
KEGN;Kenya Electricity Generating Company Ltd;6.45;6.7;6.5;6.5;1.52M
KPLC;Kenya Power and Lighting Ltd;10.95;11.0;10.95;11.0;25300
TOTL;Total Kenya Ltd;18.05;18.3;18.2;18.2;700
UMME;Umeme Limited;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;16.0;16.85;16.4;16.3;133300
CIC;CIC Insurance Group Ltd;5.1;5.2;5.15;5.1;158000
JUB;Jubilee Holdings Ltd;480.0;485.0;484.0;485.0;1900
KNRE;Kenya Re-Insurance Corporation Ltd;21.0;21.25;21.0;21.25;9700
CFCI;Liberty Kenya Holdings Ltd;15.05;16.0;15.2;14.9;600
PAFR;Sanlam Kenya Plc;40.0;42.0;40.75;40.0;1100
ICDC;Centum Investment Company Ltd;42.25;42.75;42.5;42.75;1.14M
HAFR;Home Afrika Ltd;1.35;1.45;1.4;1.35;187200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.8;3.8;3.8;3.7;300
TCL;Trans-Century Ltd;4.75;5.0;4.9;5.05;1600
NSE;Nairobi Securities Exchange Plc;27.75;28.5;27.75;28.0;156500
BOC;BOC Kenya Ltd;89.5;89.5;89.5;89.5;-
BAT;British American Tobacco Kenya Ltd;825.0;825.0;825.0;824.0;5600
CARB;Carbacid Investments Ltd;14.75;14.75;14.75;15.0;300
EABL;East African Breweries Ltd;298.0;300.0;299.0;299.0;255800
EVRD;Eveready East Africa Ltd;2.35;2.4;2.35;2.35;6200
FTGH;Flame Tree Group Holdings Ltd;7.0;7.2;7.1;6.9;3800
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.3;1.4;1.73M
UNGA;Unga Group Ltd;35.0;36.25;35.25;35.0;2200
SCOM;Safaricom Ltd;17.15;17.45;17.25;17.3;6.92M
FAHR;Stanlib Fahari Income-REIT;19.15;21.0;20.0;20.0;6600
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3912.33;3912.33;3912.33;3895.86;-
^N25I;NSE 25-Share Index;4212.46;4212.46;4212.46;4211.71;-
^NASI;NSE All-Share Index;146.27;146.27;146.27;146.45;-
;;;;;;
