Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;49.5;48.25;47.25;1400
KUKZ;Kakuzi;82.5;83.5;83.0;83.5;7200
KAPC;Kapchorua Tea Kenya Plc;120.0;125.0;120.0;125.0;1100
LIMT;Limuru Tea Company Ltd;305.0;305.0;305.0;305.0;300
SASN;Sasini Tea and Coffee Ltd;13.7;13.7;13.7;13.65;4900
WTK;Williamson Tea Kenya Plc;175.0;175.0;175.0;175.0;-
C&G;Car and General (K) Ltd;48.0;48.0;48.0;49.75;800
FIRE;Sameer Africa Ltd;6.25;6.8;6.4;6.75;63400
BBK;Barclays Bank Ltd;63.0;64.0;63.0;63.5;48600
COOP;Co-operative Bank of Kenya Ltd;19.85;20.0;19.95;19.95;3.25M
DTK;Diamond Trust Bank Kenya Ltd;131.0;138.0;135.0;131.0;17400
EQTY;Equity Group Holdings Ltd;26.0;26.5;26.25;26.25;889100
HFCK;HF Group Limited;26.5;27.0;26.75;26.75;65000
KCB;Kenya Commercial Bank Ltd;21.75;22.0;21.75;21.75;1.13M
NBK;National Bank of Kenya Ltd;38.0;39.5;38.5;39.25;8000
NIC;NIC Bank Ltd;48.0;48.5;48.25;48.0;1.04M
CFC;Stanbic Holdings Ltd;86.0;87.0;86.0;86.0;5600
SCBK;Standard Chartered Bank Ltd;270.0;272.0;271.0;271.0;4400
XPRS;Express Ltd;8.65;8.8;8.75;8.5;2100
KQ;Kenya Airways Ltd;42.25;43.0;42.5;42.25;35200
NMG;Nation Media Group Plc;167.0;167.0;167.0;167.0;3000
SGL;Standard Group Ltd;41.75;43.0;42.5;41.75;4000
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.5;68.0;68.0;16100
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;62.0;68.5;64.5;67.5;10900
ARM;ARM Cement Ltd;175.0;176.0;175.0;175.0;9400
BAMB;Bamburi Cement Ltd;195.0;195.0;195.0;199.0;66000
BERG;Crown Berger Ltd;36.5;36.5;36.5;36.5;-
CABL;East African Cables Ltd;18.0;18.15;18.1;18.05;32700
PORT;East African Portland Cement Ltd;108.0;108.0;108.0;114.0;100
KENO;KenolKobil Ltd;10.45;10.7;10.5;10.6;152700
KEGN;Kenya Electricity Generating Company Ltd;17.0;18.0;17.55;17.05;2.39M
KPLC;Kenya Power and Lighting Ltd;214.0;225.0;219.0;214.0;4500
TOTL;Total Kenya Ltd;29.0;29.5;29.0;29.0;14000
JUB;Jubilee Holdings Ltd;194.0;195.0;194.0;195.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;11.3;11.55;11.45;11.55;131400
PAFR;Sanlam Kenya Plc;70.0;70.0;70.0;70.0;-
ICDC;Centum Investment Company Ltd;23.0;23.75;23.25;23.25;140600
OCH;Olympia Capital Holdings Ltd;6.75;6.8;6.75;6.85;22900
BOC;BOC Kenya Ltd;140.0;140.0;140.0;140.0;-
BAT;British American Tobacco Kenya Ltd;290.0;294.0;290.0;290.0;18500
CARB;Carbacid Investments Ltd;150.0;150.0;150.0;157.0;600
EABL;East African Breweries Ltd;222.0;225.0;224.0;222.0;232600
EVRD;Eveready East Africa Ltd;3.1;3.4;3.15;3.4;18600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.55;9.8;9.7;9.6;705800
UNGA;Unga Group Ltd;11.8;12.0;11.95;11.8;11700
SCOM;Safaricom PLC;4.5;4.55;4.5;4.55;9.86M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4555.28;4555.28;4555.28;4541.2;-
^NASI;NSE All-Share Index;100.52;100.52;100.52;100.62;-
;;;;;;
