Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;40.0;40.0;40.0;39.0;100
KUKZ;Kakuzi;200.0;211.0;205.0;200.0;200
KAPC;Kapchorua Tea Kenya Plc;150.0;150.0;150.0;150.0;-
LIMT;Limuru Tea Company Ltd;925.0;925.0;925.0;845.0;100
SASN;Sasini Tea and Coffee Ltd;12.8;13.1;12.95;12.7;1800
WTK;Williamson Tea Kenya Plc;309.0;309.0;309.0;309.0;-
C&G;Car and General (K) Ltd;49.0;49.0;49.0;49.0;700
FIRE;Sameer Africa Ltd;6.0;6.65;6.1;6.55;54100
BBK;Barclays Bank Ltd;16.0;16.3;16.15;16.3;274200
COOP;Co-operative Bank of Kenya Ltd;19.2;19.35;19.25;19.2;1.10M
DTK;Diamond Trust Bank Kenya Ltd;240.0;245.0;241.0;238.0;14400
EQTY;Equity Group Holdings Ltd;50.0;52.0;51.0;51.0;1.06M
HFCK;HF Group Limited;48.0;55.0;48.75;48.5;1.63M
I&M;I & M Holdings Limited;126.0;126.0;126.0;124.0;3500
KCB;Kenya Commercial Bank Ltd;58.0;59.0;58.0;58.5;279200
NBK;National Bank of Kenya Ltd;24.5;25.25;25.0;25.25;33900
NIC;NIC Bank Ltd;65.0;67.0;66.5;64.5;195300
CFC;Stanbic Holdings Ltd;125.0;127.0;125.0;124.0;4500
SCBK;Standard Chartered Bank Ltd;336.0;337.0;336.0;336.0;1200
XPRS;Express Ltd;5.85;6.1;5.85;6.05;72800
KQ;Kenya Airways Ltd;9.3;9.55;9.45;9.35;242500
LKL;Longhorn Kenya Ltd;9.0;9.9;9.3;9.0;228100
NMG;Nation Media Group Plc;269.0;275.0;272.0;277.0;1800
SGL;Standard Group Ltd;35.0;38.5;35.5;36.25;5200
TPSE;TPS Eastern Africa (Serena) Ltd;37.0;37.0;37.0;36.25;400
UCHM;Uchumi Supermarket Ltd;12.7;14.0;12.85;12.95;120100
SCAN;WPP ScanGroup Ltd;45.0;47.5;45.5;44.25;8700
ARM;ARM Cement Ltd;81.0;81.0;81.0;80.5;187800
BAMB;Bamburi Cement Ltd;157.0;159.0;158.0;152.0;5000
BERG;Crown Berger Ltd;113.0;113.0;113.0;113.0;-
CABL;East African Cables Ltd;16.0;16.2;16.05;15.9;7500
PORT;East African Portland Cement Ltd;55.5;55.5;55.5;57.5;1900
KENO;KenolKobil Ltd;8.95;9.0;8.95;8.95;59100
KEGN;Kenya Electricity Generating Company Ltd;9.55;9.75;9.6;9.55;77800
KPLC;Kenya Power and Lighting Ltd;14.9;15.15;14.95;14.9;189400
TOTL;Total Kenya Ltd;24.5;27.5;26.75;26.75;17100
UMME;Umeme Limited;20.75;20.75;20.75;20.0;100
BRIT;Britam Holdings Ltd;28.25;29.25;28.75;29.0;217800
CIC;CIC Insurance Group Ltd;9.55;10.0;9.9;9.9;788900
JUB;Jubilee Holdings Ltd;450.0;451.0;450.0;451.0;2200
KNRE;Kenya Re-Insurance Corporation Ltd;17.5;18.0;17.55;17.7;71900
CFCI;Liberty Kenya Holdings Ltd;23.5;24.0;23.5;23.5;3000
PAFR;Sanlam Kenya Plc;116.0;116.0;116.0;117.0;400
ICDC;Centum Investment Company Ltd;63.0;65.0;64.0;64.5;218300
HAFR;Home Afrika Ltd;3.9;4.0;3.95;3.95;161000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;7.0;8.15;7.9;7.4;77000
TCL;Trans-Century Ltd;19.0;19.65;19.15;19.65;12000
NSE;Nairobi Securities Exchange Plc;19.8;20.75;20.25;19.95;62600
BOC;BOC Kenya Ltd;138.0;138.0;138.0;140.0;4500
BAT;British American Tobacco Kenya Ltd;905.0;905.0;905.0;900.0;300
CARB;Carbacid Investments Ltd;23.0;23.75;23.25;23.5;58100
EABL;East African Breweries Ltd;303.0;307.0;306.0;309.0;16300
EVRD;Eveready East Africa Ltd;3.6;3.95;3.8;3.95;14200
FTGH;Flame Tree Group Holdings Ltd;8.0;8.35;8.25;8.3;4100
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;3.05;3.15;3.05;3.35;1.40M
UNGA;Unga Group Ltd;38.5;43.25;43.0;39.75;53400
SCOM;Safaricom PLC;14.1;14.85;14.15;13.95;7.50M
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5159.96;5159.96;5159.96;5139.06;-
^NASI;NSE All-Share Index;164.78;164.78;164.78;164.0;-
;;;;;;
