EGAD;Eaagads Ltd;23.5;23.5;23.5;24.0;300
KUKZ;Kakuzi;305.0;305.0;305.0;305.0;-
KAPC;Kapchorua Tea Company Ltd;89.0;89.0;89.0;89.0;-
LIMT;Limuru Tea Company Ltd;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;18.5;18.9;18.7;18.9;3200
WTK;Williamson Tea Kenya Ltd;191.0;191.0;191.0;191.0;700
C&G;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;3.2;3.3;3.25;3.3;1400
BBK;Barclays Bank Ltd;10.3;10.75;10.5;10.35;417200
COOP;Co-operative Bank of Kenya Ltd;20.25;20.75;20.25;20.0;759400
DTK;Diamond Trust Bank Kenya Ltd;207.0;207.0;207.0;207.0;-
EQTY;Equity Group Holdings Ltd;39.5;40.0;39.75;39.75;557100
HFCK;HF Group Limited;20.25;20.25;20.25;20.25;10700
I&M;I & M Holdings Limited;105.0;108.0;107.0;107.0;600
KCB;Kenya Commercial Bank Ltd;42.5;43.25;42.75;42.75;1.99M
NBK;National Bank of Kenya Ltd;9.2;9.25;9.2;9.35;40200
NIC;NIC Bank Ltd;38.75;40.0;39.5;38.75;2100
CFC;Stanbic Holdings Ltd;90.0;90.0;90.0;90.0;500
SCBK;Standard Chartered Bank Ltd;250.0;253.0;250.0;249.0;1200
XPRS;Express Ltd;4.3;4.3;4.3;4.3;-
KQ;Kenya Airways Ltd;4.45;4.7;4.45;4.45;58500
LKL;Longhorn Kenya Ltd;4.65;5.0;4.8;4.75;105500
NMG;Nation Media Group;175.0;175.0;175.0;173.0;3000
SGL;Standard Group Ltd;26.0;28.75;26.5;28.5;600
TPSE;TPS Eastern Africa (Serena) Ltd;25.0;25.0;25.0;25.0;300
UCHM;Uchumi Supermarket Ltd;4.5;5.15;5.0;4.8;162900
SCAN;WPP ScanGroup Ltd;27.0;27.25;27.0;27.0;35800
ARM;ARM Cement Ltd;28.25;30.0;28.5;28.0;1800
BAMB;Bamburi Cement Ltd;188.0;189.0;188.0;180.0;17800
BERG;Crown Berger Ltd;56.0;56.0;56.0;56.0;100
CABL;East African Cables Ltd;7.05;7.5;7.35;7.5;52500
PORT;East African Portland Cement Ltd;42.25;42.5;42.25;44.5;400
KENO;KenolKobil Ltd;10.6;11.0;10.95;10.85;915800
KEGN;Kenya Electricity Generating Company Ltd;7.8;7.9;7.85;7.85;336200
KPLC;Kenya Power and Lighting Ltd;10.65;10.95;10.7;10.6;520700
TOTL;Total Kenya Ltd;18.4;18.5;18.4;18.5;49600
UMME;Umeme Limited;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;10.9;11.5;11.1;11.25;84400
CIC;CIC Insurance Group Ltd;5.5;5.75;5.55;5.5;484600
JUB;Jubilee Holdings Ltd;465.0;470.0;467.0;464.0;9400
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;20.0;19.95;19.75;45700
CFCI;Liberty Kenya Holdings Ltd;16.0;16.0;16.0;15.1;100
PAFR;Sanlam Kenya Plc;40.75;44.0;42.75;43.5;600
ICDC;Centum Investment Company Ltd;45.5;46.0;45.75;45.5;164000
HAFR;Home Afrika Ltd;1.6;1.7;1.6;1.6;190100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.7;4.0;3.7;3.95;4100
TCL;Trans-Century Ltd;5.65;6.0;5.9;5.6;18800
NSE;Nairobi Securities Exchange Ltd;27.75;29.0;28.0;27.75;43600
BOC;BOC Kenya Ltd;104.0;104.0;104.0;104.0;-
BAT;British American Tobacco Kenya Ltd;765.0;780.0;775.0;777.0;2200
CARB;Carbacid Investments Ltd;14.9;15.0;14.9;15.0;11100
EABL;East African Breweries Ltd;268.0;275.0;270.0;271.0;267400
EVRD;Eveready East Africa Ltd;2.6;2.65;2.6;2.65;11600
FTGH;Flame Tree Group Holdings Ltd;7.6;7.6;7.6;7.6;6800
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.3;1.3;1.49M
UNGA;Unga Group Ltd;37.0;37.0;37.0;37.25;500
SCOM;Safaricom Ltd;16.8;17.3;17.1;16.95;10.77M
FAHR;Stanlib Fahari Income-REIT;19.5;21.5;20.5;20.5;37400
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3920.0;3920.0;3920.0;3901.45;-
^N25I;NSE 25-Share Index;4173.53;4173.53;4173.53;4153.65;-
^NASI;NSE All-Share Index;146.08;146.08;146.08;145.23;-
;;;;;;
