EGAD;Eaagads Ltd;49.5;49.5;49.5;50.0;100
KUKZ;Kakuzi;86.5;86.5;86.5;86.5;1000
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;145.0;-
LIMT;Limuru Tea Company Ltd;299.0;299.0;299.0;299.0;-
SASN;Sasini Tea and Coffee Ltd;13.7;13.85;13.7;13.55;600
WTK;Williamson Tea Kenya Plc;181.0;181.0;181.0;181.0;1400
C&G;Car and General (K) Ltd;45.0;45.0;45.0;45.0;-
CMC;CMC Holdings Ltd;12.75;13.0;12.95;13.0;132800
FIRE;Sameer Africa Ltd;8.4;8.8;8.45;8.7;36700
BBK;Barclays Bank Ltd;66.5;68.5;67.5;66.5;248500
COOP;Co-operative Bank of Kenya Ltd;17.0;17.3;17.1;17.05;808700
DTK;Diamond Trust Bank Kenya Ltd;106.0;110.0;108.0;110.0;17200
EQTY;Equity Group Holdings Ltd;25.25;25.75;25.25;25.5;1.14M
HFCK;HF Group Limited;25.0;25.5;25.0;25.25;68900
KCB;Kenya Commercial Bank Ltd;19.0;19.35;19.05;18.95;183200
NBK;National Bank of Kenya Ltd;39.25;40.0;39.25;39.25;25500
NIC;NIC Bank Ltd;44.75;46.0;45.0;44.75;78200
CFC;Stanbic Holdings Ltd;83.0;89.0;84.0;83.5;18500
SCBK;Standard Chartered Bank Ltd;266.0;270.0;268.0;266.0;5800
XPRS;Express Ltd;9.8;9.85;9.8;9.8;2500
KQ;Kenya Airways Ltd;46.0;47.0;46.25;45.75;42800
NMG;Nation Media Group Plc;160.0;163.0;162.0;161.0;16500
SGL;Standard Group Ltd;43.5;44.0;43.5;43.75;1200
TPSE;TPS Eastern Africa (Serena) Ltd;62.5;65.0;64.5;62.5;139800
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;54.0;54.5;54.0;54.0;33600
ARM;ARM Cement Ltd;170.0;171.0;170.0;175.0;116300
BAMB;Bamburi Cement Ltd;205.0;205.0;205.0;205.0;-
BERG;Crown Berger Ltd;33.75;33.75;33.75;35.5;6200
CABL;East African Cables Ltd;18.25;18.5;18.3;18.35;32500
PORT;East African Portland Cement Ltd;120.0;121.0;120.0;116.0;7500
KENO;KenolKobil Ltd;8.6;8.75;8.65;8.7;148600
KEGN;Kenya Electricity Generating Company Ltd;17.6;17.8;17.65;17.6;145500
KPLC;Kenya Power and Lighting Ltd;230.0;237.0;232.0;237.0;38100
TOTL;Total Kenya Ltd;31.25;32.5;31.75;32.25;29200
JUB;Jubilee Holdings Ltd;185.0;191.0;188.0;190.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;11.9;12.25;12.0;11.95;173100
PAFR;Sanlam Kenya Plc;72.5;72.5;72.5;72.5;11200
ICDC;Centum Investment Company Ltd;24.25;24.75;24.25;24.25;265900
OCH;Olympia Capital Holdings Ltd;7.4;7.4;7.4;7.35;100
BOC;BOC Kenya Ltd;141.0;141.0;141.0;141.0;-
BAT;British American Tobacco Kenya Ltd;266.0;267.0;266.0;266.0;19000
CARB;Carbacid Investments Ltd;170.0;178.0;173.0;170.0;2600
EABL;East African Breweries Ltd;194.0;196.0;194.0;194.0;2.01M
EVRD;Eveready East Africa Ltd;3.9;3.95;3.9;3.9;56600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.0;12.3;12.05;12.35;1.04M
UNGA;Unga Group Ltd;13.8;14.5;14.3;14.3;12200
SCOM;Safaricom Ltd;4.65;4.75;4.65;4.7;5.16M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4541.25;4541.25;4541.25;4547.37;-
^NASI;NSE All-Share Index;97.76;97.76;97.76;97.7;-
;;;;;;
