20110801,19.5,19.75,19.55,378100
20110802,19.0,19.55,19.3,167000
20110803,19.0,19.6,19.0,305100
20110804,18.5,19.1,18.95,1.18M
20110805,18.85,19.0,18.95,71800
20110808,18.2,19.0,18.45,117100
20110809,16.85,18.05,17.05,349800
20110810,17.0,18.45,17.75,381400
20110811,18.0,18.5,18.3,262300
20110812,18.3,19.0,18.5,2.48M
20110815,18.65,19.0,18.75,231200
20110816,18.75,19.4,18.95,503300
20110817,19.05,19.4,19.25,61200
20110818,19.4,19.9,19.75,124300
20110819,19.75,20.0,19.85,80200
20110822,19.5,19.9,19.75,105500
20110823,19.4,19.8,19.6,280800
20110824,19.4,19.75,19.5,490200
20110825,19.4,19.55,19.4,1.39M
20110826,19.2,19.5,19.35,2.32M
20110829,19.25,19.4,19.25,361100
20110830,19.2,19.3,19.2,258100
20110831,19.2,19.3,19.2,258100
