20150701,163.21,163.21,163.21,-
20150702,162.35,162.35,162.35,-
20150703,161.5,161.5,161.5,-
20150706,161.43,161.43,161.43,-
20150707,161.61,161.61,161.61,-
20150708,160.24,160.24,160.24,-
20150709,159.59,159.59,159.59,-
20150710,159.59,159.59,159.59,-
20150713,159.29,159.29,159.29,-
20150714,158.39,158.39,158.39,-
20150715,158.45,158.45,158.45,-
20150716,156.59,156.59,156.59,-
20150717,155.96,155.96,155.96,-
20150720,156.32,156.32,156.32,-
20150721,156.31,156.31,156.31,-
20150722,155.74,155.74,155.74,-
20150723,154.25,154.25,154.25,-
20150724,153.18,153.18,153.18,-
20150727,153.02,153.02,153.02,-
20150728,153.1,153.1,153.1,-
20150729,152.22,152.22,152.22,-
20150730,148.39,148.39,148.39,-
20150731,148.39,148.39,148.39,-
