20150701,57.5,57.5,57.5,-
20150702,57.0,57.5,57.0,1300
20150703,56.0,56.0,56.0,400
20150706,57.0,57.0,57.0,4300
20150707,57.0,59.0,57.5,500
20150708,57.0,62.0,59.0,3100
20150709,58.0,60.0,59.5,24000
20150710,58.0,60.0,59.5,24000
20150713,60.0,65.0,60.0,1900
20150714,60.0,64.0,61.0,800
20150715,61.0,61.0,61.0,-
20150716,61.0,61.0,61.0,-
20150717,61.0,61.0,61.0,2000
20150720,59.0,59.0,59.0,100
20150721,61.0,64.5,61.0,2000
20150722,55.0,55.0,55.0,1000
20150723,56.0,56.5,56.0,400
20150724,56.0,56.0,56.0,-
20150727,53.0,56.0,54.5,3000
20150728,54.0,54.0,54.0,200
20150729,54.0,54.0,54.0,-
20150730,54.0,54.0,54.0,800
20150731,54.0,54.0,54.0,-
