20130902,26.5,27.0,26.5,1100
20130903,27.0,27.0,27.0,500
20130904,26.0,26.0,26.0,20200
20130905,26.0,27.0,26.25,3600
20130906,26.0,26.0,26.0,5100
20130909,26.0,27.25,27.0,37900
20130910,27.25,27.5,27.25,1500
20130911,26.5,27.5,27.25,4900
20130912,26.25,27.0,26.25,5200
20130913,26.0,26.0,26.0,4300
20130916,26.0,26.0,26.0,-
20130917,27.0,27.0,27.0,800
20130918,25.0,26.0,25.75,2100
20130919,26.0,26.0,26.0,300
20130920,26.0,27.0,26.25,3000
20130923,27.0,27.0,27.0,400
20130924,27.0,27.0,27.0,100
20130925,26.75,27.0,26.75,7600
20130926,26.25,26.25,26.25,800
20130927,26.0,26.5,26.0,12100
20130930,26.0,26.5,26.0,3500
