EGAD;Eaagads Ltd;19.0;19.0;19.0;19.95;400
KUKZ;Kakuzi;256.0;256.0;256.0;275.0;200
KAPC;Kapchorua Tea Kenya Plc;71.5;71.5;71.5;71.5;-
LIMT;Limuru Tea Company Ltd;650.0;650.0;650.0;650.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;18.0;18.0;18.0;1500
WTK;Williamson Tea Kenya Plc;181.0;181.0;181.0;181.0;-
C&G;Car and General (K) Ltd;29.0;29.0;29.0;29.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;3.05;3.1;3.05;3.2;1500
BBK;Barclays Bank Ltd;8.0;8.35;8.05;8.15;637500
COOP;Co-operative Bank of Kenya Ltd;12.35;12.6;12.4;12.45;196500
DTK;Diamond Trust Bank Kenya Ltd;140.0;140.0;140.0;140.0;41000
EQTY;Equity Group Holdings Ltd;29.75;30.25;30.0;30.0;1.13M
HFCK;HF Group Limited;15.5;16.0;15.9;15.6;17900
I&M;I & M Holdings Limited;89.0;89.0;89.0;88.5;9900
KCB;Kenya Commercial Bank Ltd;27.5;28.25;27.75;28.25;392100
NBK;National Bank of Kenya Ltd;6.9;7.0;6.95;6.95;6000
NIC;NIC Bank Ltd;26.25;26.75;26.25;26.5;8900
CFC;Stanbic Holdings Ltd;76.0;76.5;76.0;76.0;3000
SCBK;Standard Chartered Bank Ltd;181.0;189.0;184.0;180.0;2500
DCON;Deacons (East Africa) PLC;8.55;8.55;8.55;8.55;-
XPRS;Express Ltd;3.0;3.0;3.0;3.0;6900
KQ;Kenya Airways Ltd;4.0;4.25;4.05;4.05;132500
LKL;Longhorn Kenya Ltd;5.0;5.1;5.0;4.9;45700
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;113.0;117.0;113.0;113.0;96200
SGL;Standard Group Ltd;22.0;22.0;22.0;20.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;19.4;18.1;18.05;1100
UCHM;Uchumi Supermarket Ltd;3.3;3.5;3.45;3.45;1900
SCAN;WPP ScanGroup Ltd;17.2;18.6;18.2;18.3;1500
ARM;ARM Cement Ltd;24.75;25.0;24.75;25.0;4100
BAMB;Bamburi Cement Ltd;159.0;159.0;159.0;155.0;100
BERG;Crown Berger Ltd;45.0;45.0;45.0;45.0;-
CABL;East African Cables Ltd;7.1;7.2;7.1;7.25;4200
PORT;East African Portland Cement Ltd;23.25;23.25;23.25;23.0;-
KENO;KenolKobil Ltd;11.0;11.05;11.0;11.05;17200
KEGN;Kenya Electricity Generating Company Ltd;6.8;6.95;6.85;6.8;288600
KPLC;Kenya Power and Lighting Ltd;9.0;9.1;9.0;9.0;37000
TOTL;Total Kenya Ltd;18.0;18.0;18.0;18.0;-
UMME;Umeme Limited;15.5;15.5;15.5;15.5;-
BRIT;Britam Holdings Ltd;10.6;10.75;10.65;10.7;16900
CIC;CIC Insurance Group Ltd;4.3;4.4;4.3;4.25;36800
JUB;Jubilee Holdings Ltd;470.0;471.0;470.0;480.0;21700
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;20.0;20.0;19.95;105500
CFCI;Liberty Kenya Holdings Ltd;15.0;16.2;15.0;15.3;10.00M
PAFR;Sanlam Kenya Plc;36.0;36.0;36.0;36.0;-
ICDC;Centum Investment Company Ltd;39.75;41.25;40.0;40.25;50800
HAFR;Home Afrika Ltd;1.2;1.3;1.2;1.2;10400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.05;3.05;3.05;3.05;-
TCL;Trans-Century Ltd;8.9;8.9;8.9;8.1;3100
NSE;Nairobi Securities Exchange Plc;16.05;16.45;16.15;16.45;13700
BOC;BOC Kenya Ltd;92.0;92.0;92.0;92.0;-
BAT;British American Tobacco Kenya Ltd;828.0;837.0;836.0;837.0;18700
CARB;Carbacid Investments Ltd;15.0;15.85;15.65;15.45;16100
EABL;East African Breweries Ltd;280.0;285.0;280.0;283.0;23900
EVRD;Eveready East Africa Ltd;2.45;2.6;2.55;2.4;10700
FTGH;Flame Tree Group Holdings Ltd;5.25;5.25;5.25;5.25;2000
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.1;1.05;1.05;197100
UNGA;Unga Group Ltd;35.5;36.5;35.5;33.25;1500
SCOM;Safaricom Ltd;19.95;20.5;20.0;19.95;3.91M
FAHR;Stanlib Fahari Income-REIT;13.6;14.0;13.95;13.9;103700
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3261.34;3261.34;3261.34;3264.03;-
^N25I;NSE 25-Share Index;3642.68;3642.68;3642.68;3644.92;-
^NASI;NSE All-Share Index;138.17;138.17;138.17;137.53;-
;;;;;;
