Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;10000
KUKZ;Kakuzi;281.0;281.0;281.0;281.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Company Ltd;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.2;18.2;18.2;18.2;-
WTK;Williamson Tea Kenya Plc;160.0;164.0;161.0;164.0;900
C&G;Car and General (K) Ltd;25.5;25.5;25.5;25.5;-
FIRE;Sameer Africa Ltd;2.8;2.85;2.8;2.8;1900
BBK;Barclays Bank Ltd;7.8;8.0;7.8;7.9;373200
COOP;Co-operative Bank of Kenya Ltd;11.7;12.0;11.75;11.75;188100
DTK;Diamond Trust Bank Kenya Ltd;114.0;114.0;114.0;114.0;6900
EQTY;Equity Group Holdings Ltd;26.0;27.0;26.0;25.75;1.93M
HFCK;HF Group Limited;11.8;12.0;11.9;11.95;14900
I&M;I & M Holdings Limited;81.0;86.0;81.0;86.0;83400
KCB;Kenya Commercial Bank Ltd;26.0;27.0;26.5;26.75;3.05M
NBK;National Bank of Kenya Ltd;6.75;7.0;6.95;6.8;1700
NIC;NIC Bank Ltd;22.75;23.25;23.0;23.0;46500
CFC;Stanbic Holdings Ltd;67.0;70.0;69.5;68.0;1.00M
SCBK;Standard Chartered Bank Ltd;167.0;175.0;170.0;177.0;500
DCON;Deacons (East Africa) PLC;5.8;5.8;5.8;5.8;100
XPRS;Express Ltd;3.05;3.05;3.05;3.05;-
KQ;Kenya Airways Ltd;5.1;5.3;5.1;5.3;55500
LKL;Longhorn Kenya Ltd;4.75;4.9;4.85;4.75;50100
NBV;Nairobi Business Ventures Ltd;7.9;7.9;7.9;7.9;-
NMG;Nation Media Group Plc;79.5;82.0;79.5;79.5;4400
SGL;Standard Group Ltd;18.1;18.1;18.1;18.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.2;19.2;19.2;19.2;-
UCHM;Uchumi Supermarket Ltd;3.1;3.1;3.1;3.15;200
SCAN;WPP ScanGroup Ltd;16.5;16.5;16.5;16.5;170600
ARM;ARM Cement Ltd;21.0;21.75;21.25;21.75;6100
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;100
BERG;Crown Berger Ltd;42.0;42.0;42.0;42.25;4800
CABL;East African Cables Ltd;6.0;6.0;6.0;6.05;8300
PORT;East African Portland Cement Ltd;26.0;26.0;26.0;23.75;600
KENO;KenolKobil Ltd;13.1;13.2;13.15;13.15;783900
KEGN;Kenya Electricity Generating Company Ltd;5.3;5.65;5.45;5.5;371100
KPLC;Kenya Power and Lighting Ltd;7.0;7.2;7.1;7.25;92900
TOTL;Total Kenya Ltd;17.0;17.1;17.05;17.0;1500
UMME;Umeme Limited;13.0;13.0;13.0;13.0;642600
BRIT;Britam Holdings Ltd;9.45;10.05;10.0;10.15;375000
CIC;CIC Insurance Group Ltd;3.55;3.65;3.6;3.65;66100
JUB;Jubilee Holdings Ltd;495.0;495.0;495.0;495.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;21.75;23.0;22.75;22.5;2.05M
CFCI;Liberty Kenya Holdings Ltd;12.05;13.05;12.15;13.0;1300
PAFR;Sanlam Kenya Plc;22.75;23.0;22.75;22.5;2200
ICDC;Centum Investment Company Ltd;33.5;34.0;33.5;33.75;33100
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;475200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.85;3.0;2.85;2.95;1600
TCL;Trans-Century Ltd;6.8;7.0;6.9;7.0;900
NSE;Nairobi Securities Exchange Plc;13.1;13.4;13.2;13.1;2900
BOC;BOC Kenya Ltd;86.0;86.0;86.0;86.0;-
BAT;British American Tobacco Kenya Ltd;909.0;909.0;909.0;909.0;-
CARB;Carbacid Investments Ltd;12.3;12.3;12.3;12.3;-
EABL;East African Breweries Ltd;220.0;225.0;223.0;220.0;78200
EVRD;Eveready East Africa Ltd;2.35;2.55;2.35;2.35;2500
FTGH;Flame Tree Group Holdings Ltd;4.6;4.8;4.75;4.85;8100
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.15;1.2;1.15;1.15;436400
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;200
SCOM;Safaricom PLC;18.1;18.3;18.15;18.05;17.57M
FAHR;Stanlib Fahari Income-REIT;11.6;11.6;11.6;11.6;3000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;2924.9;2924.9;2924.9;2932.79;-
^N25I;NSE 25-Share Index;3234.77;3234.77;3234.77;3232.83;-
^NASI;NSE All-Share Index;124.21;124.21;124.21;124.19;-
;;;;;;
