Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102,210.0,210.0,210.0,210.0,-
20140103,210.0,210.0,210.0,210.0,-
20140106,210.0,210.0,210.0,210.0,79900
20140107,210.0,210.0,210.0,210.0,100
20140108,210.0,210.0,210.0,210.0,3200
20140109,210.0,210.0,210.0,210.0,800
20140110,210.0,210.0,210.0,210.0,6900
20140113,205.0,210.0,207.0,210.0,1900
20140114,210.0,210.0,210.0,207.0,99300
20140115,210.0,210.0,210.0,210.0,-
20140116,210.0,210.0,210.0,210.0,-
20140117,210.0,210.0,210.0,210.0,1700
20140120,210.0,210.0,210.0,210.0,109200
20140121,210.0,210.0,210.0,210.0,-
20140122,210.0,210.0,210.0,210.0,1000
20140123,205.0,210.0,209.0,210.0,61300
20140124,210.0,210.0,210.0,209.0,116800
20140127,210.0,210.0,210.0,210.0,-
20140128,210.0,210.0,210.0,210.0,2200
20140129,210.0,214.0,210.0,210.0,2800
20140130,210.0,210.0,210.0,210.0,10900
20140131,204.0,208.0,205.0,210.0,4600
20140203,200.0,205.0,203.0,205.0,300
20140204,203.0,203.0,203.0,203.0,-
20140205,204.0,205.0,204.0,203.0,304300
20140206,204.0,210.0,205.0,204.0,2400
20140207,205.0,205.0,205.0,205.0,-
20140210,205.0,205.0,205.0,205.0,100
20140211,214.0,214.0,214.0,205.0,100
20140212,210.0,210.0,210.0,214.0,60500
20140213,210.0,214.0,211.0,210.0,2700
20140214,206.0,208.0,207.0,211.0,400
20140217,206.0,207.0,206.0,207.0,200
20140218,206.0,206.0,206.0,206.0,100
20140219,206.0,210.0,209.0,206.0,92900
20140220,208.0,208.0,208.0,209.0,4700
20140221,206.0,208.0,207.0,208.0,15700
20140224,207.0,207.0,207.0,207.0,4500
20140225,210.0,210.0,210.0,207.0,200
20140226,207.0,209.0,207.0,210.0,3700
20140227,207.0,207.0,207.0,207.0,1400
20140228,206.0,206.0,206.0,207.0,13200
20140303,205.0,210.0,206.0,206.0,31200
20140304,200.0,207.0,206.0,206.0,58700
20140305,206.0,206.0,206.0,206.0,-
20140306,206.0,207.0,206.0,206.0,72800
