Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102,52.0,52.0,52.0,51.5,10500
20140103,56.0,56.0,56.0,52.0,3800
20140106,56.0,61.5,56.0,56.0,6500
20140107,56.0,61.5,57.0,56.0,12100
20140108,54.0,57.0,55.5,57.0,16200
20140109,52.0,54.0,52.0,55.5,15200
20140110,47.0,50.0,47.0,52.0,58400
20140113,42.5,45.0,42.5,47.0,247400
20140114,39.0,42.5,41.25,42.5,420600
20140115,42.0,45.25,44.0,41.25,812000
20140116,45.25,48.0,47.0,44.0,290300
20140117,46.0,47.5,46.75,47.0,158900
20140120,45.0,48.0,45.75,46.75,125600
20140121,45.0,46.75,45.5,45.75,108900
20140122,44.5,46.0,45.0,45.5,166500
20140123,44.5,45.5,45.0,45.0,58600
20140124,43.0,44.75,44.0,45.0,32400
20140127,42.0,44.25,42.75,44.0,35500
20140128,42.0,44.0,42.5,42.75,130900
20140129,39.0,42.5,39.5,42.5,177200
20140130,39.25,41.5,40.0,39.5,95400
20140131,39.75,41.75,40.0,40.0,13700
20140203,39.75,41.75,40.25,40.0,25100
20140204,39.75,41.75,41.0,40.25,38000
20140205,39.0,41.5,40.0,41.0,55200
20140206,39.0,40.5,39.25,40.0,57000
20140207,39.75,40.0,39.75,39.25,37100
20140210,39.0,41.0,40.0,39.75,18200
20140211,39.0,40.0,39.25,40.0,9000
20140212,39.0,40.0,39.0,39.25,66900
20140213,38.0,39.25,39.0,39.0,39500
20140214,38.0,40.0,39.0,39.0,54700
20140217,38.5,39.0,38.75,39.0,26100
20140218,38.0,39.5,38.5,38.75,32500
20140219,38.5,39.0,38.75,38.5,21100
20140220,39.0,39.25,39.0,38.75,25900
20140221,38.0,39.0,38.75,39.0,47100
20140224,38.5,39.0,38.75,38.75,9100
20140225,38.5,39.0,38.75,38.75,20400
20140226,38.5,39.25,38.75,38.75,34600
20140227,39.25,41.0,40.25,38.75,46900
20140228,39.5,40.25,40.0,40.25,30200
20140303,39.5,40.25,39.75,40.0,5200
20140304,39.0,40.0,39.5,39.75,10100
20140305,38.5,39.75,39.0,39.5,11000
20140306,38.0,39.0,38.75,39.0,22200
20140307,38.75,38.75,38.75,38.75,700
20140310,38.0,38.75,38.0,38.75,12600
20140311,37.5,39.0,37.5,38.0,14100
20140312,37.5,38.5,38.25,37.5,9000
20140313,38.0,38.75,38.0,38.25,78000
20140314,38.0,38.75,38.0,38.0,93400
20140317,38.0,38.0,38.0,38.0,8300
20140318,37.0,38.0,37.0,38.0,13400
20140319,35.0,38.0,37.5,37.0,6600
20140320,36.0,37.0,36.0,37.5,12200
20140321,35.0,37.0,36.25,36.0,21400
20140324,35.0,36.0,35.25,36.25,49400
20140325,35.0,36.0,35.0,35.25,259700
20140326,32.5,36.0,35.0,35.0,160300
20140327,34.5,35.5,34.75,35.0,37500
20140328,34.75,35.0,34.75,34.75,55200
20140331,34.5,34.75,34.5,34.75,6500
20140401,32.0,35.0,32.75,34.5,75900
20140402,30.5,34.5,31.25,32.75,40700
20140403,30.5,31.75,31.0,31.25,156100
20140404,31.0,32.0,31.5,31.0,286100
20140407,32.0,33.0,32.5,31.5,43100
20140408,32.75,34.0,33.25,32.5,64200
20140409,34.25,35.5,34.75,33.25,46000
20140410,32.5,35.0,33.75,34.75,57300
20140411,33.75,34.0,33.75,33.75,12500
20140414,33.0,34.5,33.75,33.75,17600
20140415,33.75,34.5,34.0,33.75,22900
20140416,33.75,34.5,34.0,34.0,159800
20140417,33.5,34.5,34.0,34.0,11600
20140422,33.75,34.0,33.75,34.0,1000
20140423,33.75,34.25,34.0,33.75,16200
20140424,33.0,34.0,33.25,34.0,114900
20140425,31.0,34.0,33.25,33.25,87400
20140428,31.0,34.0,31.0,33.25,326300
20140429,33.25,34.0,33.75,31.0,8600
20140430,33.5,34.0,33.75,33.75,72100
20140502,34.0,34.5,34.25,33.75,15000
20140505,32.0,34.0,33.25,34.25,26200
20140506,33.0,33.5,33.0,33.25,42700
20140507,33.0,33.25,33.0,33.0,54500
20140508,33.0,33.25,33.0,33.0,25700
20140509,33.0,33.5,33.25,33.0,4400
20140512,31.75,33.5,33.0,33.25,44100
20140513,33.0,33.5,33.0,33.0,13200
20140514,33.0,34.0,33.75,33.0,23700
20140515,33.0,33.75,33.0,33.75,21700
20140516,33.0,33.75,33.5,33.0,37600
20140519,33.0,33.75,33.0,33.5,3400
20140520,32.75,33.0,32.75,33.0,1600
20140521,31.0,33.0,31.0,32.75,344800
20140522,31.0,33.75,31.0,31.0,42100
20140523,31.0,31.5,31.0,31.0,29400
20140526,31.0,33.75,32.75,31.0,18700
20140527,30.5,32.0,30.75,32.75,45400
20140528,31.0,33.75,33.5,30.75,288100
20140529,32.25,33.0,32.75,33.5,3700
20140530,31.0,33.0,31.75,32.75,29000
20140603,31.0,32.75,31.0,31.75,34400
20140604,30.5,31.75,30.75,31.0,20600
20140605,30.5,31.25,30.5,30.75,63300
20140606,30.0,31.5,30.25,30.5,25400
20140609,29.0,31.0,29.25,30.25,62200
20140610,28.75,30.0,29.0,29.25,114400
20140611,28.75,29.25,28.75,29.0,48500
20140612,28.25,29.0,28.5,28.75,13100
20140613,28.5,30.0,29.0,28.5,76900
20140616,29.0,29.75,29.0,29.0,4800
20140617,28.5,29.5,28.75,29.0,144700
20140618,28.25,29.0,28.75,28.75,23300
20140619,28.25,29.0,28.25,28.75,38200
20140620,28.0,29.0,28.25,28.25,52700
20140623,28.0,29.0,28.0,28.25,16900
20140624,28.0,29.0,28.25,28.0,47400
20140625,28.25,29.0,28.5,28.25,43200
20140626,27.5,29.0,28.0,28.5,56900
20140627,27.5,28.5,28.0,28.0,18600
20140630,27.5,28.75,27.75,28.0,35700
20140701,27.5,28.0,27.5,27.75,20000
20140702,27.5,27.75,27.5,27.5,14300
20140703,27.5,27.75,27.5,27.5,135400
20140704,27.5,28.0,27.5,27.5,10600
20140707,27.5,29.0,28.0,27.5,20300
20140708,27.75,28.0,27.75,28.0,35300
20140709,27.75,28.0,27.75,27.75,79900
20140710,27.75,28.0,27.75,27.75,36600
20140711,27.75,28.0,27.75,27.75,98300
20140714,27.5,28.0,27.5,27.75,75900
20140715,28.0,28.0,28.0,27.5,259800
20140716,27.75,28.75,28.25,28.0,19600
20140717,28.75,29.0,28.75,28.25,8000
20140718,28.75,29.0,28.75,28.75,121600
20140721,28.75,29.0,28.75,28.75,44700
20140722,28.75,30.0,28.75,28.75,54600
20140723,28.5,29.0,28.75,28.75,56200
20140724,28.0,29.0,28.0,28.75,26500
20140725,28.0,28.75,28.0,28.0,137400
20140728,29.0,29.5,29.25,28.0,3100
20140729,29.0,29.5,29.25,28.0,3100
20140730,28.0,29.0,28.0,29.25,39200
20140731,27.75,28.0,27.75,28.0,167400
20140801,27.0,28.0,27.25,27.75,35600
20140804,27.25,27.75,27.5,27.25,21400
20140805,26.0,27.5,26.75,27.5,12100
20140806,26.0,27.5,26.75,26.75,27100
20140807,26.0,27.0,26.25,26.75,77100
20140808,26.25,26.75,26.5,26.25,22500
20140811,27.0,27.5,27.25,26.5,12000
20140812,27.0,29.0,27.0,27.25,13700
20140813,26.0,27.5,26.25,27.0,71800
20140814,26.25,27.0,26.75,26.25,771900
20140815,26.0,27.25,26.25,26.75,53500
20140818,26.0,27.0,26.25,26.25,27300
20140819,26.25,27.0,26.75,26.25,4500
20140820,27.0,27.0,27.0,26.75,47600
20140821,26.0,27.0,26.75,27.0,30300
20140822,25.75,26.5,26.25,26.75,166800
20140825,26.0,26.5,26.0,26.25,67000
20140826,25.75,26.5,26.0,26.0,91600
20140827,25.5,26.75,25.5,26.0,54700
20140828,24.25,26.25,25.0,25.5,45400
20140829,25.0,26.0,25.0,25.0,69900
20140901,25.0,26.75,25.0,25.0,201000
