EGAD;Eaagads Ltd;67.0;67.0;67.0;66.0;100
KUKZ;Kakuzi;42.0;42.0;42.0;42.0;100
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;800
SASN;Sasini Tea and Coffee Ltd;23.5;24.75;24.25;24.0;375100
WTK;Williamson Tea Kenya Plc;155.0;160.0;159.0;158.0;23600
C&G;Car and General (K) Ltd;50.0;50.0;50.0;50.0;5000
CMC;CMC Holdings Ltd;150.0;165.0;159.0;159.0;164500
FIRE;Sameer Africa Ltd;17.5;18.9;18.05;17.2;128800
BBK;Barclays Bank Ltd;70.0;77.0;73.5;75.0;364800
DTK;Diamond Trust Bank Kenya Ltd;72.0;74.0;72.0;73.5;41600
EQTY;Equity Group Holdings Ltd;220.0;230.0;225.0;231.0;68500
HFCK;HF Group Limited;31.75;33.75;32.5;33.5;30200
KCB;Kenya Commercial Bank Ltd;230.0;242.0;235.0;240.0;211200
NBK;National Bank of Kenya Ltd;53.0;60.0;57.0;56.0;86600
NIC;NIC Bank Ltd;108.0;120.0;114.0;118.0;126200
CFC;Stanbic Holdings Ltd;122.0;135.0;129.0;131.0;14900
SCBK;Standard Chartered Bank Ltd;205.0;215.0;210.0;217.0;11200
XPRS;Express Ltd;26.0;27.0;26.75;27.0;19700
KQ;Kenya Airways Ltd;101.0;106.0;105.0;107.0;269000
NMG;Nation Media Group Plc;300.0;301.0;300.0;300.0;27900
SGL;Standard Group Ltd;74.0;79.5;77.0;78.0;47600
TPSE;TPS Eastern Africa (Serena) Ltd;89.0;91.0;89.5;90.0;14600
SCAN;WPP ScanGroup Ltd;23.0;26.0;24.5;24.5;242000
ARM;ARM Cement Ltd;75.0;82.0;79.5;82.5;34100
BAMB;Bamburi Cement Ltd;219.0;222.0;219.0;219.0;91900
BERG;Crown Berger Ltd;48.0;48.0;48.0;53.0;3800
CABL;East African Cables Ltd;42.0;46.0;44.75;46.5;146700
PORT;East African Portland Cement Ltd;146.0;146.0;146.0;147.0;3000
KENO;KenolKobil Ltd;100.0;110.0;100.0;100.0;361000
KEGN;Kenya Electricity Generating Company Ltd;23.0;24.75;23.75;23.0;602600
KPLC;Kenya Power and Lighting Ltd;275.0;280.0;276.0;285.0;169600
TOTL;Total Kenya Ltd;29.0;30.0;29.75;30.0;16800
JUB;Jubilee Holdings Ltd;300.0;330.0;303.0;306.0;18000
ICDC;Centum Investment Company Ltd;26.0;30.5;28.0;29.0;647200
OCH;Olympia Capital Holdings Ltd;23.0;27.0;24.0;21.75;400
BAT;British American Tobacco Kenya Ltd;199.0;218.0;215.0;207.0;81300
EABL;East African Breweries Ltd;130.0;150.0;145.0;154.0;81400
EVRD;Eveready East Africa Ltd;11.0;12.3;12.0;12.0;163200
MSC;Mumias Sugar Company Ltd;32.0;35.5;34.75;35.5;549000
UNGA;Unga Group Ltd;16.5;17.5;16.6;17.0;57700
^N20I;NSE 20-Share Index;5732.67;5732.67;5732.67;5763.85;-
;;;;;;
