20160701,43.75,45.0,44.25,44.0,292100
20160704,44.25,45.0,44.5,44.25,72900
20160705,44.25,46.0,44.75,44.5,48100
20160706,44.5,46.0,44.75,44.75,245900
20160707,44.5,46.0,44.75,44.75,245900
20160708,45.0,46.0,45.0,44.75,4600
20160711,45.0,46.0,45.0,45.0,582400
20160712,44.0,45.0,44.5,45.0,104300
20160713,44.0,45.0,44.25,44.5,50400
20160714,44.0,44.5,44.25,44.25,11300
20160715,42.75,44.0,43.75,44.25,19200
20160718,42.0,43.75,42.5,43.75,441100
20160719,42.0,44.0,42.5,42.5,195700
20160720,42.0,44.0,42.5,42.5,220900
20160721,42.5,43.75,43.0,42.5,45900
20160722,43.0,45.0,44.25,43.0,1.16M
20160725,43.0,44.0,43.25,44.25,422900
20160726,42.5,44.0,43.5,43.25,440100
20160727,42.5,44.0,43.25,43.5,31500
20160728,43.25,44.5,43.75,43.25,22600
20160729,43.5,44.0,43.5,43.75,141000
