20081103,72.24,72.24,72.24,-
20081104,77.19,77.19,77.19,-
20081105,83.19,83.19,83.19,-
20081106,83.19,83.19,83.19,-
20081107,80.23,80.23,80.23,-
20081110,80.33,80.33,80.33,-
20081111,80.26,80.26,80.26,-
20081112,77.36,77.36,77.36,-
20081113,77.11,77.11,77.11,-
20081114,76.79,76.79,76.79,-
20081117,76.71,76.71,76.71,-
20081118,76.52,76.52,76.52,-
20081119,75.35,75.35,75.35,-
20081120,74.97,74.97,74.97,-
20081121,74.84,74.84,74.84,-
20081124,73.97,73.97,73.97,-
20081125,73.21,73.21,73.21,-
20081126,72.93,72.93,72.93,-
20081127,72.35,72.35,72.35,-
20081128,71.28,71.28,71.28,-
