20081104,85.0,85.0,85.0,500
20081105,80.0,93.0,86.0,66200
20081106,80.0,93.0,86.0,66200
20081107,86.0,87.0,86.5,1300
20081110,84.0,85.0,84.0,1800
20081111,85.0,85.0,85.0,100
20081112,80.0,84.0,81.0,2700
20081113,80.0,80.0,80.0,600
20081114,79.0,79.0,79.0,800
20081117,75.0,76.5,75.5,4300
20081118,75.0,75.5,75.0,1600
20081119,72.5,76.0,73.5,3200
20081120,73.0,73.5,73.0,2300
20081121,73.0,74.0,73.0,3400
20081124,73.0,73.0,73.0,300
20081125,73.0,73.5,73.0,800
20081128,72.0,75.0,74.0,10800
