EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;-
KUKZ;Kakuzi;67.0;67.0;67.0;68.0;300
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;120.0;300
LIMT;Limuru Tea Company Ltd;335.0;335.0;335.0;335.0;-
SASN;Sasini Tea and Coffee Ltd;12.5;12.95;12.55;12.95;6500
WTK;Williamson Tea Kenya Plc;272.0;272.0;272.0;272.0;-
C&G;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;4.0;4.05;4.0;4.1;40400
BBK;Barclays Bank Ltd;12.35;13.0;12.8;12.35;103100
COOP;Co-operative Bank of Kenya Ltd;13.0;13.5;13.1;13.0;106600
DTK;Diamond Trust Bank Kenya Ltd;90.0;91.0;90.0;90.0;45900
EQTY;Equity Group Holdings Ltd;15.9;15.95;15.9;15.9;176400
HFCK;HF Group Limited;13.4;13.95;13.55;13.45;29500
KCB;Kenya Commercial Bank Ltd;16.3;16.6;16.5;16.6;148600
NBK;National Bank of Kenya Ltd;22.25;23.0;22.75;22.25;3900
NIC;NIC Bank Ltd;26.0;26.75;26.0;26.5;9800
CFC;Stanbic Holdings Ltd;42.0;42.0;42.0;42.0;100
SCBK;Standard Chartered Bank Ltd;162.0;163.0;162.0;162.0;5400
XPRS;Express Ltd;3.95;3.95;3.95;3.95;500
KQ;Kenya Airways Ltd;19.9;20.5;20.0;20.0;26300
NMG;Nation Media Group Plc;135.0;140.0;137.0;134.0;200
SGL;Standard Group Ltd;27.5;27.5;27.5;27.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;49.0;50.0;49.75;50.0;11500
UCHM;Uchumi Supermarket Ltd;7.0;7.7;7.4;7.4;12800
SCAN;WPP ScanGroup Ltd;37.5;39.0;38.75;37.5;326700
ARM;ARM Cement Ltd;152.0;155.0;154.0;156.0;3400
BAMB;Bamburi Cement Ltd;135.0;135.0;135.0;133.0;2200
BERG;Crown Berger Ltd;21.75;21.75;21.75;21.75;-
CABL;East African Cables Ltd;11.5;12.0;11.8;11.8;15600
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;9.75;9.95;9.75;9.85;114800
KEGN;Kenya Electricity Generating Company Ltd;8.05;8.2;8.1;8.1;18200
KPLC;Kenya Power and Lighting Ltd;16.1;16.5;16.2;16.35;372000
TOTL;Total Kenya Ltd;16.0;16.0;16.0;16.0;2300
BRIT;Britam Holdings Ltd;4.4;4.6;4.5;4.6;164200
JUB;Jubilee Holdings Ltd;155.0;155.0;155.0;155.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;7.3;7.8;7.4;7.5;25200
CFCI;Liberty Kenya Holdings Ltd;7.35;7.4;7.35;7.35;5200
PAFR;Sanlam Kenya Plc;19.5;20.0;19.9;20.0;800
ICDC;Centum Investment Company Ltd;14.75;15.5;15.2;15.0;33600
OCH;Olympia Capital Holdings Ltd;3.45;3.45;3.45;3.45;300
TCL;Trans-Century Ltd;25.0;25.0;25.0;27.0;4200
BOC;BOC Kenya Ltd;100.0;100.0;100.0;100.0;-
BAT;British American Tobacco Kenya Ltd;255.0;260.0;259.0;255.0;2700
CARB;Carbacid Investments Ltd;90.0;90.0;90.0;90.0;-
EABL;East African Breweries Ltd;174.0;175.0;174.0;174.0;27300
EVRD;Eveready East Africa Ltd;1.7;1.8;1.75;1.7;14600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.0;5.1;5.0;5.05;559000
UNGA;Unga Group Ltd;9.6;9.6;9.6;9.0;5300
SCOM;Safaricom Ltd;3.1;3.25;3.2;3.15;932400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3187.22;3187.22;3187.22;3184.92;-
^NASI;NSE All-Share Index;68.87;68.87;68.87;68.61;-
;;;;;;
