20131001,4.65,4.65,4.65,5000
20131002,4.8,5.1,4.95,18900
20131003,4.7,5.0,4.9,35700
20131004,5.0,5.0,5.0,400
20131007,4.8,5.0,4.95,1100
20131008,4.8,5.1,4.9,143900
20131009,4.55,4.9,4.55,56000
20131010,4.8,5.0,4.85,48500
20131011,4.55,4.9,4.85,29400
20131014,4.9,4.9,4.9,-
20131015,4.55,4.9,4.6,15500
20131016,4.3,4.9,4.35,10600
20131017,3.95,4.3,4.05,5300
20131018,4.15,4.15,4.15,900
20131022,4.15,4.35,4.15,4800
20131023,4.2,4.35,4.3,3600
20131024,4.35,4.35,4.35,100
20131025,4.3,4.35,4.3,11300
20131028,4.35,4.35,4.35,3200
20131029,4.35,4.35,4.35,3200
20131030,4.35,4.6,4.35,1100
20131031,4.4,4.6,4.45,900
