EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;254.0;254.0;254.0;254.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Company Ltd;790.0;790.0;790.0;790.0;-
SASN;Sasini Tea and Coffee Ltd;18.2;20.0;18.5;18.5;12500
WTK;Williamson Tea Kenya Plc;175.0;175.0;175.0;174.0;1400
C&G;Car and General (K) Ltd;31.5;31.5;31.5;31.5;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;3.1;3.3;3.1;3.0;11500
BBK;Barclays Bank Ltd;9.5;10.0;9.8;9.2;5.23M
COOP;Co-operative Bank of Kenya Ltd;11.0;11.0;11.0;10.0;3.73M
DTK;Diamond Trust Bank Kenya Ltd;140.0;150.0;142.0;137.0;23700
EQTY;Equity Group Holdings Ltd;26.5;28.0;27.5;25.5;10.05M
HFCK;HF Group Limited;14.15;14.35;14.2;13.0;4500
I&M;I & M Holdings Limited;82.5;82.5;82.5;75.0;10000
KCB;Kenya Commercial Bank Ltd;26.5;28.0;27.75;25.5;24.46M
NBK;National Bank of Kenya Ltd;6.5;7.0;6.9;7.0;3300
NIC;NIC Bank Ltd;28.0;28.25;28.0;25.75;10200
CFC;Stanbic Holdings Ltd;76.0;78.0;76.5;74.0;900
SCBK;Standard Chartered Bank Ltd;190.0;196.0;191.0;190.0;10300
DCON;Deacons (East Africa) PLC;11.9;11.9;11.9;11.9;-
XPRS;Express Ltd;3.55;3.55;3.55;3.55;-
KQ;Kenya Airways Ltd;3.5;3.85;3.5;3.5;173700
LKL;Longhorn Kenya Ltd;4.7;5.05;4.75;5.2;217300
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;111.0;117.0;115.0;116.0;26400
SGL;Standard Group Ltd;23.0;26.0;23.75;25.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;18.35;16.95;16.95;696000
UCHM;Uchumi Supermarket Ltd;3.35;3.65;3.35;3.35;3000
SCAN;WPP ScanGroup Ltd;16.5;17.4;16.6;16.5;20300
ARM;ARM Cement Ltd;27.0;29.25;28.25;26.75;5100
BAMB;Bamburi Cement Ltd;166.0;166.0;166.0;166.0;-
BERG;Crown Berger Ltd;41.0;41.0;41.0;40.0;100
CABL;East African Cables Ltd;6.9;7.8;6.9;7.45;43600
PORT;East African Portland Cement Ltd;27.5;27.5;27.5;27.5;-
KENO;KenolKobil Ltd;11.2;11.5;11.25;11.3;184400
KEGN;Kenya Electricity Generating Company Ltd;5.95;6.2;6.0;5.9;514600
KPLC;Kenya Power and Lighting Ltd;8.0;8.5;8.0;8.0;130000
TOTL;Total Kenya Ltd;17.5;17.5;17.5;16.75;100
UMME;Umeme Limited;16.5;16.5;16.5;18.2;100
BRIT;Britam Holdings Ltd;10.25;11.0;10.4;10.15;200000
CIC;CIC Insurance Group Ltd;3.6;3.95;3.65;3.75;1.20M
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;19.9;20.0;19.95;20.5;13500
CFCI;Liberty Kenya Holdings Ltd;16.95;16.95;16.95;16.95;-
PAFR;Sanlam Kenya Plc;34.0;35.0;34.75;35.5;50600
ICDC;Centum Investment Company Ltd;36.0;37.25;36.25;36.5;217600
HAFR;Home Afrika Ltd;1.2;1.3;1.2;1.2;559900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.25;3.1;3.0;2800
TCL;Trans-Century Ltd;5.5;5.6;5.55;5.45;7000
NSE;Nairobi Securities Exchange Plc;16.3;18.0;17.35;17.15;17200
BOC;BOC Kenya Ltd;84.0;84.0;84.0;84.0;-
BAT;British American Tobacco Kenya Ltd;830.0;857.0;830.0;870.0;357400
CARB;Carbacid Investments Ltd;14.15;14.5;14.15;14.5;11300
EABL;East African Breweries Ltd;248.0;252.0;250.0;251.0;556300
EVRD;Eveready East Africa Ltd;2.0;2.2;2.15;2.0;2500
FTGH;Flame Tree Group Holdings Ltd;3.9;4.05;3.95;4.0;158900
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.05;1.05;121100
UNGA;Unga Group Ltd;31.0;33.0;32.5;30.75;2100
SCOM;Safaricom Ltd;20.0;20.5;20.0;19.95;12.20M
FAHR;Stanlib Fahari Income-REIT;10.75;11.5;11.1;10.75;2100
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3178.83;3178.83;3178.83;3116.82;-
^N25I;NSE 25-Share Index;3519.32;3519.32;3519.32;3424.36;-
^NASI;NSE All-Share Index;134.94;134.94;134.94;133.32;-
;;;;;;
