Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.9;21.0;20.0;21.0;700
KUKZ;Kakuzi;253.0;253.0;253.0;253.0;400
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;300
LIMT;Limuru Tea Company Ltd;790.0;790.0;790.0;800.0;100
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;18.95;200
WTK;Williamson Tea Kenya Plc;182.0;200.0;182.0;183.0;3800
C&G;Car and General (K) Ltd;35.0;35.0;35.0;34.0;100
FIRE;Sameer Africa Ltd;3.15;3.15;3.15;3.15;9600
BBK;Barclays Bank Ltd;9.6;9.95;9.7;9.85;70800
COOP;Co-operative Bank of Kenya Ltd;13.15;13.5;13.25;13.25;880800
DTK;Diamond Trust Bank Kenya Ltd;145.0;165.0;159.0;160.0;24800
EQTY;Equity Group Holdings Ltd;35.75;37.0;36.0;36.25;2.17M
HFCK;HF Group Limited;16.0;16.1;16.0;15.65;16500
I&M;I & M Holdings Limited;106.0;110.0;107.0;106.0;400
KCB;Kenya Commercial Bank Ltd;32.5;33.0;32.75;32.5;4.13M
NBK;National Bank of Kenya Ltd;7.0;7.85;7.2;7.75;4800
NIC;NIC Bank Ltd;28.5;29.0;28.5;28.75;6200
CFC;Stanbic Holdings Ltd;80.0;82.0;80.0;80.0;68100
SCBK;Standard Chartered Bank Ltd;207.0;215.0;207.0;206.0;16000
DCON;Deacons (East Africa) PLC;12.3;12.3;12.3;12.5;1100
XPRS;Express Ltd;3.5;3.5;3.5;3.5;-
KQ;Kenya Airways Ltd;3.6;3.9;3.7;3.7;19500
LKL;Longhorn Kenya Ltd;5.35;5.8;5.4;5.6;57300
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;1100
NMG;Nation Media Group Plc;116.0;119.0;118.0;117.0;1800
SGL;Standard Group Ltd;27.0;27.0;27.0;26.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;18.25;20.0;18.55;20.0;18500
UCHM;Uchumi Supermarket Ltd;3.8;3.8;3.8;3.65;3500
SCAN;WPP ScanGroup Ltd;16.0;16.75;16.4;16.45;25500
ARM;ARM Cement Ltd;31.0;31.0;31.0;31.0;2300
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;-
BERG;Crown Berger Ltd;45.75;45.75;45.75;42.5;200
CABL;East African Cables Ltd;7.6;8.95;7.95;8.4;27300
PORT;East African Portland Cement Ltd;30.25;30.25;30.25;27.5;200
KENO;KenolKobil Ltd;11.5;11.6;11.5;11.45;707600
KEGN;Kenya Electricity Generating Company Ltd;6.1;6.4;6.1;6.25;3.18M
KPLC;Kenya Power and Lighting Ltd;8.7;9.0;8.95;8.4;101500
TOTL;Total Kenya Ltd;17.95;17.95;17.95;17.95;-
UMME;Umeme Limited;15.8;15.8;15.8;15.8;-
BRIT;Britam Holdings Ltd;11.8;12.4;12.0;12.05;852500
CIC;CIC Insurance Group Ltd;4.1;4.3;4.15;4.0;37300
JUB;Jubilee Holdings Ltd;468.0;468.0;468.0;468.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;19.9;20.25;19.95;20.0;14500
CFCI;Liberty Kenya Holdings Ltd;15.7;16.5;15.9;15.7;2000
PAFR;Sanlam Kenya Plc;38.0;38.0;38.0;38.0;400
ICDC;Centum Investment Company Ltd;40.0;41.25;40.25;40.25;1.08M
HAFR;Home Afrika Ltd;1.15;1.25;1.2;1.15;169200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.6;2.7;2.6;2.55;1300
TCL;Trans-Century Ltd;4.5;4.6;4.55;4.6;6000
NSE;Nairobi Securities Exchange Plc;16.05;17.0;16.7;17.05;34300
BOC;BOC Kenya Ltd;84.0;84.0;84.0;84.0;-
BAT;British American Tobacco Kenya Ltd;860.0;860.0;860.0;860.0;22300
CARB;Carbacid Investments Ltd;14.0;15.0;14.0;14.05;1.15M
EABL;East African Breweries Ltd;266.0;282.0;272.0;269.0;11800
EVRD;Eveready East Africa Ltd;1.9;1.9;1.9;1.85;1600
FTGH;Flame Tree Group Holdings Ltd;4.25;4.3;4.25;3.9;400
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;97.0;100
MSC;Mumias Sugar Company Ltd;1.2;1.3;1.2;1.2;100400
UNGA;Unga Group Ltd;32.5;33.0;32.5;32.25;1200
SCOM;Safaricom PLC;21.0;21.75;21.25;21.25;22.57M
FAHR;Stanlib Fahari Income-REIT;10.55;11.55;11.1;10.5;2300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3462.68;3462.68;3462.68;3442.87;-
^N25I;NSE 25-Share Index;3913.93;3913.93;3913.93;3916.93;-
^NASI;NSE All-Share Index;146.48;146.48;146.48;146.31;-
;;;;;;
