EGAD;Eaagads Ltd;22.25;24.0;22.25;24.5;3800
KUKZ;Kakuzi;70.0;70.0;70.0;70.0;1500
KAPC;Kapchorua Tea Company Ltd;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Company Ltd;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.0;12.0;11.45;10800
WTK;Williamson Tea Kenya Ltd;199.0;199.0;199.0;199.0;-
C&G;Car and General (K) Ltd;24.0;24.0;24.0;25.0;100
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;4.0;4.3;4.1;4.0;32300
BBK;Barclays Bank Ltd;14.5;14.6;14.5;14.6;163100
COOP;Co-operative Bank of Kenya Ltd;12.0;12.3;12.15;12.2;644000
DTK;Diamond Trust Bank Kenya Ltd;118.0;119.0;118.0;118.0;5500
EQTY;Equity Group Holdings Ltd;23.5;24.25;23.75;24.25;971800
HFCK;HF Group Limited;15.0;15.5;15.45;15.15;933100
KCB;Kenya Commercial Bank Ltd;27.0;28.25;27.5;28.25;538400
NBK;National Bank of Kenya Ltd;17.5;18.0;17.5;17.9;17500
NIC;NIC Bank Ltd;38.0;41.0;40.75;40.5;124800
CFC;Stanbic Holdings Ltd;42.0;44.5;42.75;43.0;62400
SCBK;Standard Chartered Bank Ltd;236.0;239.0;236.0;235.0;66600
XPRS;Express Ltd;3.4;3.5;3.4;3.5;1300
KQ;Kenya Airways Ltd;12.1;12.4;12.1;12.2;78300
LKL;Longhorn Kenya Ltd;9.9;9.9;9.9;9.9;-
NMG;Nation Media Group;225.0;239.0;234.0;240.0;9600
SGL;Standard Group Ltd;23.5;23.5;23.5;23.75;100
TPSE;TPS Eastern Africa (Serena) Ltd;38.25;38.5;38.25;38.25;55500
UCHM;Uchumi Supermarket Ltd;19.1;19.55;19.2;19.4;136600
SCAN;WPP ScanGroup Ltd;65.5;66.0;65.5;65.5;75300
ARM;ARM Cement Ltd;218.0;218.0;218.0;218.0;-
BAMB;Bamburi Cement Ltd;176.0;180.0;179.0;179.0;4600
BERG;Crown Berger Ltd;41.0;41.0;41.0;41.0;19900
CABL;East African Cables Ltd;11.5;11.9;11.65;11.65;62200
PORT;East African Portland Cement Ltd;44.0;44.0;44.0;42.5;100
KENO;KenolKobil Ltd;14.75;14.85;14.8;14.85;1.38M
KEGN;Kenya Electricity Generating Company Ltd;9.8;10.05;9.9;9.8;2.36M
KPLC;Kenya Power and Lighting Ltd;16.5;17.0;16.6;16.7;41600
TOTL;Total Kenya Ltd;13.5;14.0;13.7;13.5;7900
BRIT;Britam Holdings Ltd;6.15;6.35;6.15;6.2;131300
CIC;CIC Insurance Group Ltd;3.45;3.5;3.45;3.45;641900
JUB;Jubilee Holdings Ltd;170.0;170.0;170.0;170.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;11.4;11.6;11.45;11.55;19500
CFCI;Liberty Kenya Holdings Ltd;6.85;7.0;6.85;7.0;5300
PAFR;Sanlam Kenya Plc;40.0;41.0;40.25;40.75;3200
ICDC;Centum Investment Company Ltd;12.1;12.55;12.35;12.45;30700
OCH;Olympia Capital Holdings Ltd;3.65;3.65;3.65;3.65;200
TCL;Trans-Century Ltd;22.0;22.0;22.0;22.0;-
BOC;BOC Kenya Ltd;108.0;108.0;108.0;108.0;-
BAT;British American Tobacco Kenya Ltd;440.0;458.0;457.0;455.0;13800
CARB;Carbacid Investments Ltd;124.0;124.0;124.0;114.0;300
EABL;East African Breweries Ltd;243.0;245.0;244.0;242.0;368900
EVRD;Eveready East Africa Ltd;1.8;1.95;1.9;1.95;60300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.1;5.35;5.25;5.45;609200
UNGA;Unga Group Ltd;13.5;14.0;13.65;13.5;9200
SCOM;Safaricom Ltd;4.6;4.95;4.9;4.9;22.67M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4111.92;4111.92;4111.92;4128.62;-
^NASI;NSE All-Share Index;92.26;92.26;92.26;92.56;-
;;;;;;
